s,curvature,torsion
0,0.0859680685512047,-0.128239177650222
0.072048315968824,0.086916557837817,-0.126505856838397
0.14407004760394,0.0878775552758938,-0.122041795611377
0.216066393436991,0.088698736629278,-0.115769471370548
0.288038694026599,0.0892263966571649,-0.108458080573251
0.359988541546923,0.0893057614109926,-0.100707578685833
0.431917863678819,0.0887813318388945,-0.092962902922072
0.503828981841567,0.0874972571920925,-0.0855439545413378
0.575724644716037,0.0852977462388733,-0.0786827953997175
0.647608039238827,0.0820275365280444,-0.0725660303941368
0.719482782791043,0.0775324687563117,-0.0673886011126263
0.791352899332345,0.0717134307454256,-0.047376675876089
0.863222718628764,0.0646858727128455,0.0140953726722349
0.935096610678038,0.056621431923095,0.146635740311992
1.00697869238593,0.0477057211914909,0.417515201118905
1.07887258049405,0.0381753188052214,0.997016534490981
1.15078119098057,0.0284469954193729,2.37986918344954
1.22270658150401,0.0196463537449816,5.98428799226225
1.29464983347131,0.0154873032430811,10.588439353452
1.36661097108707,0.0205914684070609,6.00043514677885
1.4385889162854,0.0315723953002616,2.25294030230158
1.51058148283677,0.0449656361916922,0.849025437265678
1.58258546419245,0.0595533549007337,0.335362332620081
1.65459689106084,0.0748114154569521,0.146852997443472
1.72661135711046,0.0903915184314573,0.0945861301564995
1.79862434190732,0.105987394792147,0.107031294741798
1.87063150711102,0.121306772764356,0.154436647193859
1.94262894187564,0.136071167032452,0.224050513209827
2.01461333401784,0.150025374259315,0.310880024425364
2.0865820469709,0.162952592444996,0.413850928071637
2.15853308888373,0.174695098919551,0.534022645491644
2.23046497552627,0.185187429364339,0.638381888899771
2.30237664638811,0.194440415550653,0.702364611767558
2.37426769710161,0.202415757712162,0.736959091577869
2.44613869598759,0.208991233318041,0.75009396374648
2.51799141927808,0.213957923168354,0.7479638883682
2.58982897610503,0.21702583041605,0.73568899650441
2.66165579958497,0.217834495051769,0.717694851419557
2.73347748444535,0.215966103636087,0.698037239734309
2.80530046066555,0.210959229473546,0.680841373959204
2.87713150653254,0.202321887191236,0.671084922395411
2.94897711957614,0.189781711821364,0.687316724988127
3.02084272514426,0.174030933310415,0.744303079384645
3.09273183319294,0.156041294731432,0.847015017353144
3.16464554104647,0.136818641979638,1.0054180634367
3.23658247936011,0.117396474717719,1.23237251685725
