s,curvature,torsion
0,0.181984340450912,0.114930417986993
0.0618823538245776,0.181464520149465,0.116812188365636
0.123658041438561,0.180936773414408,0.118697177742517
0.185330623377054,0.180402418166641,0.120584202468728
0.246903532776394,0.179862768080899,0.122472022610669
0.30838007726859,0.179319130705893,0.124359340955816
0.369763440959322,0.178772805668115,0.126244802213271
0.431056686485805,0.178225082956989,0.128126992440179
0.492262757151583,0.177677241292469,0.130004438705966
0.553384479134475,0.177130546572487,0.131875609031892
0.614424563764801,0.176586250398342,0.133738912629726
0.675385609872904,0.176045579617095,0.135590140624768
0.736270106266144,0.175509705674044,0.137425037191699
0.797080434430258,0.17497976678969,0.139241872501062
0.857818871346062,0.174456875314509,0.141038885950102
0.918487592353297,0.173942116637653,0.1428142893126
0.979088674055547,0.17343654816947,0.144566270270376
1.03962409726288,0.172941198393499,0.146292996265426
1.10009574996894,0.172457065984714,0.147992618736045
1.16050543035922,0.171985118990261,0.149663277670707
1.22085484984736,0.171526294069298,0.151303106506256
1.28114563614214,0.171081469278719,0.152900938054687
1.34137933647354,0.170651378162303,0.154445712429807
1.40155742117701,0.170236678716006,0.155935788568279
1.4616812874079,0.169837978067523,0.157369620040246
1.52175226284619,0.169455832172806,0.158745762533127
1.58177160938228,0.169090745600811,0.160062881051708
1.64174052677993,0.168743171402766,0.161319756744082
1.70166015631255,0.168413511065482,0.162515293302903
1.76153158436933,0.168102114545487,0.163648522866313
1.8213558460275,0.167809280382974,0.164718611372867
1.88113392859386,0.167535216887664,0.165706756558726
1.94086677527123,0.167279916411593,0.166594544316063
2.0005552891883,0.167043257166295,0.167382030862771
2.06020033751296,0.166825040799059,0.168069545516698
2.11980275547935,0.166624993384826,0.168657689264534
2.17936335031614,0.166442766575879,0.169147331624762
2.23888290507072,0.166277938905515,0.169539605810821
2.29836218232418,0.166130017240791,0.169835902282167
2.35780192779151,0.165998438380115,0.170037860774044
2.41720287380196,0.16588257078988,0.170147360883548
2.47656574266016,0.165781683437622,0.17014581761164
2.53589125001335,0.16569483977153,0.17001513673426
2.59518010841826,0.165620983617431,0.169758335372587
2.65443303087545,0.165558972815181,0.169378716253611
2.71365073418836,0.165507582276123,0.168879843877686
2.77283394213472,0.165465507234937,0.168265519480152
2.8319833884431,0.165431366682876,0.167539755058708
2.89109981956793,0.165403706969868,0.166706746825801
2.95018399725647,0.165381005562053,0.165770848348608
3.00923670090118,0.16536167494138,0.164736543697312
3.06825872967421,0.165344065896127,0.163594852549169
3.12725090450856,0.165326464334503,0.162336764502735
3.18621407003251,0.165307088892732,0.160966863294054
3.2451490963387,0.165284094972931,0.159489791795164
3.30405688051091,0.165255579464588,0.157910221621699
3.36293834789971,0.165219585582762,0.156232823562439
3.42179445314072,0.165174107806423,0.154462239004992
3.4806261809104,0.165117096899667,0.152603052510946
3.53943454641393,0.165046464998806,0.150659765625817
3.59822059560114,0.164960090748756,0.148636772008961
3.65698540510654,0.164855878980439,0.146538593713562
3.71573008192238,0.164731929346708,0.1443688338484
3.77445576283839,0.164586377457994,0.142130305896261
3.83316361365602,0.164417344720587,0.139825667062979
3.89185482817101,0.164222942651636,0.137457400945145
3.95053062692276,0.164001277170673,0.135027800627351
4.00919225570947,0.163750452853148,0.132538951995079
4.06784098386937,0.163468577129829,0.129992717203904
4.12647810232788,0.163153764417551,0.127390718096266
