s,curvature,torsion
0,0.0856467024598759,0.0776561083114748
0.0580997189951458,0.0829774238847818,0.0804553805186964
0.116465540175876,0.0804518030115726,0.0833130661124422
0.175089280355133,0.0780695553299047,0.0862100649733518
0.233962780164911,0.0758307729934009,0.089122983301997
0.293077905937893,0.0737358807913207,0.0920238925077997
0.352426551584438,0.0717855837244581,0.0948802552651259
0.412000640468593,0.0699808054598756,0.0976550798288009
0.471792127286922,0.0683226173998987,0.100307363093678
0.531792999953663,0.0668121587296183,0.102792873607115
0.591995281495689,0.0654505485987064,0.105065305546838
0.652391031961626,0.0642387839603879,0.107099895354729
0.712972350368771,0.0631776157482563,0.108877697305444
0.773731376722493,0.062267476510583,0.110362869748693
0.834660294075601,0.0615083999377573,0.111524269941104
0.895751330609361,0.0608999432544829,0.112337218752008
0.956996761738591,0.0604411253196125,0.112785015235354
1.01838891224381,0.0601303845384177,0.112860039698768
1.07992015843327,0.0599655595188641,0.112564318720709
1.14158293033826,0.0599438938376583,0.111909482467372
1.20336971394429,0.060062064508978,0.110916114870748
1.26527305346463,0.060316206538325,0.10966356460844
1.32728555374365,0.0607018978122174,0.108238083789988
1.3893998829232,0.0612143070005602,0.10667786968866
1.45160877523184,0.0618483106284139,0.105021420352854
1.51390503381264,0.0625985891427584,0.103306062364732
1.57628153358847,0.0634597206501806,0.101566748349322
1.63873122416698,0.0644262682893267,0.0998351678537744
1.70124713278781,0.0654928582705989,0.0981391765536069
1.76382236731413,0.0666542467142099,0.0965025184921268
1.826450119271,0.067905374430068,0.0949447961365146
1.88912366694006,0.06924135542019,0.0935005574076505
1.95183637869433,0.0706573356122394,0.0921998869833859
2.01458171685542,0.0721486616979333,0.0910500875052098
2.07735324176799,0.0737109498385916,0.0900554405097471
2.14014461590609,0.0753400944286027,0.0892177248352781
2.20294960800421,0.0770322697927426,0.0885367052029674
2.26576209721304,0.0787839262257264,0.0880105749190528
2.32857607727993,0.0805917816584091,0.0876363443188749
2.3913856607543,0.0824528100766685,0.0874101724981602
2.45418508321755,0.0843642276495332,0.0873276437152934
2.51696870754897,0.0863233939867834,0.0873525712815159
2.57973102850086,0.0883275336823873,0.0874535623919154
2.64246667800507,0.0903739501356297,0.0876326421884235
2.70517043074156,0.092460092080614,0.0878913212224535
2.76783720968328,0.0945835395746366,0.0882307034695345
2.83046209160063,0.0967419899020344,0.0886515791347884
2.89304031252006,0.0989332436292327,0.0891545034298237
2.95556727313094,0.10115519098898,0.089739862645638
3.01803854413454,0.103405798720876,0.0904079289773579
3.08044987152858,0.105683097459946,0.0911589054838413
3.14279718183316,0.107985063556057,0.0919301770484005
3.2050765875609,0.110309274129664,0.0926665588895551
3.26728439339574,0.112653188935871,0.0933786047836963
3.32941710253138,0.115014243386274,0.094075927843069
3.39147142283333,0.117389839637685,0.0947672967169538
3.45344427279531,0.119777338169607,0.0954607264352704
3.51533278727284,0.122174049903838,0.0961635634479942
3.57713432297615,0.124577228915721,0.0968825647033025
3.63884646370406,0.126984065783781,0.0976239708073209
3.70046702529969,0.129391681622583,0.0983935734623034
3.76199406031712,0.131797029300735,0.0991288917136672
3.82342586259441,0.134196593284825,0.0997729529258893
3.8847609720324,0.136586640218788,0.100338644803146
3.94599817916594,0.138963305851583,0.100837789474379
4.00713652927176,0.141322593165793,0.101281251267285
4.06817532597397,0.143660371556951,0.101679037450585
4.12911413431614,0.145972377127558,0.102040392252651
4.18995278327011,0.148254214157863,0.102373884650157
4.25069136764995,0.150501357812117,0.102687490383419
4.31133024940138,0.152709158134383,0.102988668733586
4.37187005823933,0.154872802927403,0.103230644280674
4.43231169169137,0.156987186073409,0.103369055849041
4.49265631464261,0.159047023768998,0.103413995135927
4.55290535819233,0.16104690395344,0.103374761056296
4.61306051769811,0.162981297621862,0.103259939225171
4.67312374997482,0.164844571709409,0.103077475880987
4.73309726962001,0.16663100351745,0.102834746751661
4.79298354444056,0.168334796634229,0.102538621377813
4.85278528995772,0.169950098281012,0.102195523385739
4.91250546297109,0.171471017992638,0.101811487170261
4.97214725416047,0.172891798523905,0.101373777561999
5.03171407960867,0.174207290796788,0.100868305331987
5.09120957111949,0.175412523378496,0.100298559873871
5.1506375655853,0.176502572016814,0.0996677161622215
5.21000209353562,0.177472580204101,0.0989786622242323
5.26930736687962,0.178317779909163,0.0982340226318202
5.32855776585395,0.179033512260002,0.0974361782250771
5.38775782519281,0.179615247948777,0.096587282169452
5.44691221954119,0.180058607121562,0.0956892724892975
5.50602574813709,0.180359378509708,0.0947438810396224
5.56510331879064,0.180513812950114,0.0937678136322155
5.62414993113956,0.18051947134574,0.0927754552573701
