#t s x y z curvature torsion
5 0 55.9793177645016 86.1025441379698 3.03651068977919 0.360113426056911 0.348111850375549
5.1 0.0616220546117117 55.9852257148501 86.0805285410766 3.09376177911979 0.348230525664086 0.379914505272105
5.2 0.123121451685544 55.9911621494768 86.057338801531 3.15041132072581 0.336194020899361 0.410561318299839
5.3 0.184521595769901 55.9971559828287 86.0330254658293 3.20647301319389 0.324046720516862 0.439871161640942
5.4 0.245843011864862 56.0032358623154 86.0076390769176 3.26196069106334 0.31181817634637 0.467705649451165
5.5 0.307103586190006 56.0094298511436 85.9812302390017 3.31688851414942 0.299524113245119 0.4939861784045
5.6 0.36831879860922 56.0157651111511 85.953849682357 3.37127115687659 0.287166160641957 0.518714966660105
5.7 0.429501944003549 56.0222675856414 85.9255483281384 3.42512399761171 0.274731874856809 0.54200120347443
5.8 0.490664340464058 56.0289616822178 85.8963773531906 3.47846330799732 0.262195041054124 0.56409441298161
5.9 0.551815522803606 56.0358699556175 85.8663882548576 3.53130644228485 0.249516243579439 0.585428984578864
6 0.612963420556351 56.0430127905465 85.8356329157929 3.58367202666789 0.236643694679978 0.606687175974348
6.1 0.67411451968934 56.0504080877381 85.8041636702921 3.63558014830822 0.22351428495566 0.633105632120088
6.2 0.735273992299346 56.0580710338601 85.7720334102043 3.68705253637559 0.210061158735884 0.671861343732852
6.3 0.796445769936609 56.066014084266 85.7392957913173 3.73811272281439 0.196227527194147 0.727982176205817
6.4 0.857632590882343 56.0742470295932 85.7060054793217 3.78878619512401 0.181973298004697 0.808846139923035
6.49999999999999 0.918836043520766 56.0827770655871 85.6722183972969 3.83910054883205 0.167283263631334 0.925666825350095
6.59999999999999 0.98005661266685 56.0916088629241 85.6379919731987 3.8890856399675 0.152181132799297 1.09604370184893
6.69999999999999 1.04129373533621 56.1007446370358 85.6033853873452 3.93877373753392 0.136754796376412 1.34830553493545
6.79999999999999 1.10254587276946 56.1101842179322 85.5684598199039 3.98819967598267 0.12120368472651 1.72840033052874
6.89999999999999 1.16381060591024 56.1199251200254 85.5332786983777 4.03740100768606 0.105929903306627 2.30778936561643
6.99999999999999 1.22508476198945 56.129962611953 85.4979079450924 4.08641815541057 0.0917115330261601 3.17650881421163
7.09999999999999 1.28636458017539 56.1402897929779 85.4624162080699 4.13529455106444 0.0800613401706747 4.2853102703198
7.19999999999999 1.34764592163006 56.1508978403571 85.4268746599808 4.18407641757966 0.0734302235190296 5.13449000989679
7.29999999999999 1.40892453321327 56.1617766907118 85.3913557006756 4.23281164490448 0.0737729296918898 5.00548313026352
7.39999999999999 1.47019636631967 56.1729158923671 85.3559312277954 4.28154830913029 0.0808161457216059 3.9827184716776
7.49999999999999 1.53145791327629 56.1843054642676 85.3206708907684 4.33033317789291 0.0922921319258123 2.80221249824077
7.59999999999999 1.59270651247614 56.1959367548929 85.2856403448075 4.37921021577389 0.105655466315441 1.85308592010953
7.69999999999999 1.65394057653572 56.2078033011732 85.2508995049077 4.42821908970182 0.118952735060667 1.15479100740244
