#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.04842139757226e-005 119.999999999998 -127.537912269995 1982.62852550821 -0.00965165272844397 0.0115996927286814 0.247261559790178 0.283357908622294 0.781233056738059 0.191580536361087 5.34933077487778 5.34945432754728 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.99898543439167e-005 121.000000000001 -123.725498485942 1988.62841229987 -0.00935875034631361 0.0116117828371087 0.248074473684743 0.293934044760002 0.784377211732651 0.135260035206055 5.40456780645166 5.40460467549064 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.19975441275838e-005 111.836559526381 -170.724133060543 1933.64822921911 -0.0121619925091767 0.0110560931618144 0.222377427803782 0.133778008264722 0.76471049702011 0.408069501164282 4.00340952987285 4.01138619038521 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.15289047701785e-005 112.73043436837 -167.434737832698 1939.01137095263 -0.0117761105976567 0.0110592041406713 0.221766556984145 0.136240535450332 0.765746248278138 0.276814640547553 5.00570270679279 5.0071792550762 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.32825802999869e-005 107.91766122521 -189.317220496834 1910.13513368537 -0.0139428348167841 0.0109109653245539 0.218692985605135 0.129012589033101 0.767523014681471 0.512949426092799 3.10033446920048 3.12090402737059 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.2858435358496e-005 108.754477527229 -186.18663567956 1915.15593436829 -0.0134961323851128 0.0109166656301056 0.218201437468943 0.130937126633354 0.768333206217338 0.582538677262044 4.51345156707631 4.53363470674665 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.69655756614353e-005 100.965734774235 -216.926879818452 1868.42441838546 -0.01884109809749 0.0108744676537909 0.213487995437611 0.122021591501789 0.771517924424651 0.611917290803292 2.89361802896573 2.92943593290578 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.66430122627208e-005 101.723241650505 -213.845699905952 1872.96938577606 -0.0181990483558664 0.0108913561723395 0.213120580837449 0.123259888783762 0.772077439428726 0.60948630371405 2.78798412999435 2.82474964746624 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.17381402762272e-005 94.8558108308398 -235.312649173532 1831.76596764238 -0.0266245146113279 0.0110288483420324 0.209738918458501 0.11752917701525 0.774525630129183 0.520952179212232 2.88679668135094 2.90987161944777 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.15011454350563e-005 95.5575336479509 -232.19039583566 1835.97625027323 -0.0255797317740753 0.0110553237150538 0.209448187610102 0.118331765939293 0.774935144026498 0.545362799194813 2.36147119176234 2.39348181054867 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.83385354982215e-005 88.4848624702697 -248.265945488449 1793.54178896947 -0.0436747109417167 0.011330761906915 0.20684151473029 0.113687541264631 0.77681809268184 0.425156575148025 2.48011679078667 2.49476319097309 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.81613255594611e-005 89.1344984987698 -245.161300993434 1797.43956455939 -0.0413822349769723 0.0113625051031713 0.206587128060041 0.114208466688088 0.777146124962521 0.384095157146516 2.12905894172997 2.14132538341845 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.98079673376962e-005 80.1545740607919 -254.332124085652 1743.56268501249 -0.154486079169545 0.0118981519349308 0.203647569144603 0.110429693999145 0.779509596454842 0.229925750722374 2.6808375002745 2.68187810861726 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.96535772739995e-005 80.7397983886715 -251.412689840018 1747.07399562445 -0.133795696101134 0.011929689552895 0.203629028795796 0.110404997231309 0.779524451604034 0.242091720319652 2.13821630486942 2.13998016913177 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 7.09951845669949e-005 74.1291058186785 -247.649959210511 1707.41243743256 0.291791243400198 0.0124589121275101 0.20091459093768 0.109372127667358 0.782066505458333 0.238505419189129 1.93811384353294 1.93990237275678 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 7.08173566250643e-005 74.6688488460259 -244.982525164069 1710.65085487404 0.385926260789438 0.0124868168777086 0.201007294595319 0.109205615212081 0.7819514407916 0.235774858653006 1.93135274514579 1.9330318188346 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.55321796974209e-005 68.431119410251 -226.176867380103 1673.22784795388 0.0893367635610857 0.013189820112018 0.197857909780883 0.108577116966294 0.784982905038547 0.230572169944116 1.84406514284866 1.84560389412067 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 8.52457841250871e-005 68.928289196577 -224.037588703681 1676.21080108725 0.0951750319262356 0.013208617099055 0.198014993456921 0.108440932528234 0.784808502690326 0.228783992924941 1.85795576373684 1.85941141911615 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000112736230294123 61.458198724781 -163.852222739225 1631.39655356864 0.0544860189998357 0.0145125609383043 0.193695662589156 0.10697810934692 0.788886928346964 0.285741645177104 1.676283575564 1.68135710583735 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000111965106456163 61.9035983717658 -163.614771550612 1634.06877486319 0.0559754021030852 0.0145013933665378 0.193906245315939 0.106959005987087 0.788675700338084 0.26447901619225 1.59825044532095 1.60198044371218 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000141998943524511 56.6169321725951 -80.8551960926958 1602.35565541686 0.0461348526938723 0.015830091806602 0.190862545677076 0.104898037528764 0.791415581076897 0.289692824591806 1.14487410218325 1.15274403825014 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000140385137988247 57.0264899513008 -83.7777248171235 1604.81263252762 0.0468450299172266 0.0157773657509639 0.191105341190257 0.104940074060391 0.791180502916458 0.309891055917585 1.28758283104908 1.29683912826371 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000182026225561269 52.1410517158944 45.5508339059486 1575.50953892424 0.0425700715507538 0.0174692969073175 0.188194512803983 0.102433141124909 0.793738292001125 0.298275055615061 1.04888891018475 1.05859898404436 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000179066393291871 52.5174831184353 37.6590350616036 1577.7674495379 0.0428899145025028 0.0173636425449445 0.188462980435737 0.102496455321826 0.793480246101286 0.295295700992514 1.03929450296033 1.04869127893543 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000258977519368149 46.7570911968227 307.887518648186 1543.22339765609 0.0415338574348712 0.0202216168369589 0.184560281287155 0.0991043932358788 0.796921470690369 0.327758627254 1.04718827603113 1.06130664511049 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000253563793636662 47.0936266219227 291.098823822101 1545.2413704635 0.0415704605390936 0.0200461597598051 0.184846536680341 0.0991903564253314 0.796648136889739 0.3279140150414 1.07751944278306 1.09127004130434 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000342897879781859 43.0609097032936 607.034885109973 1521.06552645745 0.0424827078205785 0.0228058981460306 0.181620203491347 0.0966624092024932 0.799539905871681 0.329085478625519 0.921718578506229 0.937972955904884 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000335112443385636 43.3699968273771 581.808527394924 1522.91826633702 0.0423914567303673 0.0225830495496123 0.181904840186356 0.0967714615076449 0.799270553877306 0.329041264159775 0.932469614422587 0.948531674408937 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000455736593357178 39.6646157251346 1018.70767502169 1500.71360265391 0.0444401438977815 0.0258202621759779 0.178643040734559 0.0943539802359331 0.802220529370363 0.328805986615695 0.863838467750088 0.881106076606317 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000445161740517224 39.9484265966893 983.739756230979 1502.41404624193 0.0442641243693627 0.0255572488707519 0.17890919644345 0.0944817241199519 0.801971261330874 0.328913412434448 0.866888439745045 0.884117578685055 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000659946928570597 35.5975942858856 1776.21084839766 1476.35823818518 0.0481385643126537 0.0304178221576718 0.174824406965579 0.09170853298798 0.805707384187247 0.323947020008898 0.877529780454264 0.893602975639424 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000644932442636603 35.8510591422435 1726.04150999781 1477.87558900604 0.0478857658552266 0.0301092725840414 0.17506822523252 0.0918215156126779 0.805478022760246 0.324607203221529 0.87124130054185 0.887554155814435 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000866957514317617 32.8133987610556 2552.13291617129 1459.70047046033 0.0516445980236531 0.034368853624163 0.172069521212124 0.090346577125987 0.808291061436752 0.308093633269908 0.973657890783548 0.985585658078024 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000848034462520577 33.04603774396 2488.88570591224 1461.0919709789 0.051352373879233 0.0340320557196255 0.172295675037407 0.0904095271253071 0.808073365787923 0.31738675113578 1.11946929283597 1.13115363616354 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.00112435929829593 30.2589153105893 3522.37718859012 1444.43251476607 0.0555529245788971 0.0386367319082647 0.169628110428986 0.0896068854705692 0.810635121019238 0.213813056961245 0.836335039357316 0.838384805185819 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.00110162913583819 30.4724094553668 3446.95102231891 1445.70827442753 0.0552445111578062 0.0382853231724615 0.169819322624772 0.0896280197300727 0.810447417872695 0.214902148297712 0.877080546769838 0.879108568260577 1 5.96535772739995e-005 
00000156.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.00154735761974458 27.2032428234049 5123.6704361794 1426.19534645857 0.061116997764273 0.0446392252363051 0.166974312255852 0.0892773072217799 0.813236461864939 0.195358444396352 0.671583941107693 0.672782160980677 1 5.98079673376962e-005 
00000156.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.00151808346330697 27.3937903760616 5027.17707834406 1427.33192799269 0.0607718060526398 0.0442567381994593 0.167131621602679 0.089262766898568 0.813078507078841 0.197057386003669 0.676499873206355 0.677792140893548 1 5.96535772739995e-005 
