s,curvature,torsion
0,0.157320934997161,-0.00762825019958823
0.0566962133474814,0.156815259794559,-0.00766522020374005
0.113407554357504,0.156325690301313,-0.00770065003681646
0.170133701966584,0.155852479413944,-0.00773450877360687
0.226874301173283,0.155395868443709,-0.00776676612692283
0.283628964359086,0.154956087357913,-0.00779739251655147
0.340397272604542,0.154533355015395,-0.00782635914867802
0.397178777000587,0.154127879391706,-0.00785363808287957
0.453972999955221,0.153739857798257,-0.0078792023173677
0.510779436495272,0.15336947709209,-0.00790302584385257
0.567597555563529,0.153016913877573,-0.00792508374086227
0.624426801311755,0.152682325839237,-0.00794265631782409
0.681266594405829,0.152365824882672,-0.00795301052203419
0.73811633336627,0.152067503107827,-0.0079561063381229
0.794975395914581,0.151787441792133,-0.0079519092777711
0.851843140308404,0.15152571162485,-0.00794039046866567
0.908718906664794,0.151282372934412,-0.00792152671350123
0.965602018271757,0.151057475905575,-0.00789530054621218
1.02249178288823,0.150851060788855,-0.00786170025677399
1.07938749403243,0.150663158101606,-0.00782071992395886
1.13628843225901,0.150493788818945,-0.00777235941686694
1.19319386642651,0.150342944992482,-0.00771204290840546
1.25010305499906,0.150210529958478,-0.00763519938773527
1.30701524744644,0.150096415073206,-0.00754184941792737
1.36392968566448,0.150000459292305,-0.00743202542668779
1.42084560536999,0.149922509502248,-0.0073057712841693
1.47776223746839,0.149862400848247,-0.00716314184548883
1.53467880939388,0.149819957055622,-0.00700420245988844
1.59159454642233,0.149794990748263,-0.00682902844898618
1.64850867295667,0.14978730376096,-0.00663770455066396
1.70542041378475,0.149796687447994,-0.00643032435156699
1.76232899531249,0.149822897848135,-0.006206193611795
1.81923364684391,0.149865578522549,-0.00596464211706757
1.87613360201527,0.149924332801454,-0.0057058099448213
1.93302810025813,0.149998748924052,-0.00542984182387658
1.98991638821603,0.150088400561594,-0.00513688598426089
2.04679772111175,0.150192847341247,-0.00482709301270268
2.10367136406438,0.150311635369568,-0.0045006146900431
2.16053659335591,0.150444297757819,-0.00415760285245886
2.21739269764677,0.150590355147082,-0.00379820824424899
2.2742389791398,0.150749316235861,-0.003422579404383
2.33107475469601,0.150920657331888,-0.00303765904763775
2.38789935699755,0.151103757257048,-0.00265036891094095
2.44471213590512,0.151297956169143,-0.00226081414173197
2.50151245984687,0.151502576566646,-0.00186908676164036
2.55829971713903,0.151716924008234,-0.0014752653046349
2.6150733172336,0.151940287840901,-0.00107941448506954
2.67183269189161,0.152171941934795,-0.000681584908919327
