#t s x y z curvature torsion
5 0 122.344949149411 83.171917439005 2.31563104540827 0.0392360001612924 7.74669758521202
5.1 0.0585948296241615 122.299660992319 83.1598298339985 2.35079106092406 0.0436185881655083 6.32075864880043
5.2 0.117171449108684 122.254350973839 83.1476304982368 2.38585384436364 0.0540599749861613 4.10495197011041
5.3 0.175724432204313 122.209049929141 83.1352669438139 2.42083111842508 0.0676219536550738 2.59788760139517
5.4 0.234248841838641 122.163788396326 83.1226874280938 2.45573464195111 0.0824264422273095 1.72427311755472
5.5 0.292740503847711 122.118596305873 83.1098417384935 2.49057625132472 0.0974451230217031 1.21572045507891
5.6 0.351196249935312 122.073502670094 83.0966819772645 2.52536790186481 0.112053433961735 0.908546217958071
5.7 0.40961411833263 122.028535272588 83.0831633462763 2.56012170922179 0.125807521042162 0.716969544594108
5.8 0.467993501666356 121.98372035769 83.069244931798 2.59484999077321 0.138348150105085 0.595960180764601
5.9 0.526335233020947 121.939082319926 83.0548904892812 2.62956530701942 0.149358815522171 0.521221739689835
6 0.584641603147203 121.894643393465 83.0400692281423 2.66428050297911 0.158547190149992 0.47949420775131
6.1 0.642916303627064 121.850423343305 83.0247565885916 2.69900874724568 0.165683613032805 0.457930680149396
6.2 0.701164281256339 121.806439201576 83.0089348116748 2.73376351022067 0.17073377224188 0.446662790953665
6.3 0.75939149885997 121.76270511836 82.9925929843937 2.76855838795087 0.173713878423153 0.443402634748436
6.4 0.817604654816698 121.719232257627 82.9757268780386 2.80340686514259 0.174643758798784 0.447087980181748
6.49999999999999 0.875810889645548 121.676028694905 82.9583387785678 2.83832207583666 0.173547065806052 0.457550176694911
6.59999999999999 0.934017488910576 121.633099314946 82.9404373169872 2.87331656408331 0.170451447055235 0.475434956866393
6.69999999999999 0.992231590683353 121.590445709403 82.9220372997298 2.90840204461718 0.165388670200343 0.502329301399539
6.79999999999999 1.05045990545782 121.548066074493 82.903159539035 2.94358916353226 0.15839482420115 0.54114090228041
6.89999999999999 1.10870845604815 121.505955108672 82.883830683328 2.97888725895679 0.149510890856724 0.59689824205543
6.99999999999999 1.16698234462891 121.464103910304 82.8640830475997 3.01430412172828 0.138784297750268 0.678382841962976
7.09999999999999 1.22528555336221 121.422499880985 82.8439544278853 3.04984575311238 0.126359110802313 0.779513498584962
7.19999999999999 1.28362077967299 121.381126775996 82.8234875023342 3.0855160456646 0.112721611518054 0.88225598629067
7.29999999999999 1.34198932073083 121.339965128195 82.8027281828561 3.1213162689932 0.0984011578573267 0.97639818371291
7.39999999999999 1.4003910401249 121.298992819039 82.7817235533568 3.15724447866475 0.0838587146869103 1.03814625068781
7.49999999999999 1.45882440888352 121.258185655254 82.7605197920749 3.19329492215382 0.0694614641635408 1.01458851163358
7.59999999999999 1.51728659636211 121.21751794551 82.7391600939174 3.22945744479251 0.0554602626267622 0.783127041610114
7.69999999999999 1.5757735879742 121.176963077099 82.717682592796 3.26571689572014 0.0420023758583204 0.019984483450725
7.79999999999999 1.63428031167676 121.136494092606 82.6961182839629 3.30205253383279 0.0293249210570023 -2.33320401994301
7.89999999999999 1.69280076302085 121.096084266584 82.6744889463474 3.33843743373295 0.0189514600148037 -9.66617170405635
7.99999999999999 1.75132812942054 121.055707682232 82.6528050648911 3.3748378916791 0.0180964080550166 -12.4838005780273
8.09999999999999 1.809854928806 121.015339801995 82.6310637920926 3.41121284939142 0.0306324346957731 -3.90821535590106
8.19999999999999 1.86837320964681 120.974957880403 82.6092479289542 3.4475137821155 0.049324141567497 -1.00836374302315
8.29999999999999 1.9268748675079 120.934540976402 82.587327493645 3.48368576518715 0.0711480297392358 -0.156014124936891
8.39999999999999 1.98535205420644 120.894069807914 82.5652623095676 3.5196690048553 0.0950136598127852 0.10993452873414
8.49999999999999 2.0437976488314 120.853526600328 82.5430046326317 3.55540038696091 0.120127014607524 0.17827678103533
8.59999999999999 2.10220575872678 120.812894934996 82.5205017785288 3.59081502561597 0.145716884858869 0.171308921785725
8.69999999999999 2.16057220393773 120.772159597717 82.4976987500064 3.62584781188235 0.170988896211999 0.132694521626585
8.79999999999999 2.21889492849958 120.731306427239 82.4745408641415 3.66043496245085 0.195121628959258 0.0787357581097066
8.89999999999999 2.27717427717282 120.690322163742 82.4509763796159 3.69451556832004 0.217272661415521 0.0147873960507423
8.99999999999999 2.33541307701726 120.649194297335 82.4269591239892 3.7280331434753 0.236589017083691 -0.0589780936079945
9.09999999999999 2.39361647136506 120.6079109168 82.4024510950238 3.76093715723386 0.252388965037146 -0.1319275867777
9.19999999999999 2.45179151576499 120.56646056492 82.3774243873046 3.79318414191076 0.264677241533709 -0.197123670478305
9.29999999999998 2.50994667603252 120.524832110526 82.3518614061507 3.82473772245294 0.27364693586742 -0.260094064372762
9.39999999999998 2.56809129742852 120.48301462712 82.3257544068231 3.85556822139402 0.27951395014256 -0.32455573087504
9.49999999999998 2.62623506103367 120.440997271758 82.2991050077812 3.88565224747544 0.282519132371077 -0.393353414696737
9.59999999999998 2.68438745502158 120.398769163931 82.2719237039416 3.9149722842674 0.282930377117787 -0.468922670425088
9.69999999999998 2.74255728544739 120.356319264447 82.2442293799344 3.94351627878999 0.281044766348964 -0.553513303704746
9.79999999999998 2.80075224693785 120.313636254307 82.2160488233614 3.97127723013417 0.277191029486996 -0.649257243185004
9.89999999999998 2.8589785694817 120.270708413593 82.1874162380532 3.99825277808283 0.271732636958023 -0.758091366403423
9.99999999999998 2.91724075348002 120.227523500341 82.1583727573266 4.02444479173184 0.265071692954593 -0.881499766584997
