#t s x y z curvature torsion
5 0 60.3165320502881 87.1726837253821 3.94897793745025 0.700433221975124 0.190061031041891
5.1 0.0619288612477533 60.3284150512334 87.1256243459172 3.98744081498635 0.64805018001989 0.230853955927652
5.2 0.123595659444456 60.3425847754254 87.0788062329799 4.02499180987517 0.592381033593679 0.281885455165203
5.3 0.185106978392185 60.3588378007697 87.0322323627536 4.06173900212157 0.535053999978991 0.34662182937986
5.4 0.246545262987186 60.3769726411249 86.9859058590219 4.0977895975572 0.47754386313583 0.429910065406986
5.5 0.307971154980706 60.39679155662 86.9398300338603 4.13324899872915 0.421149841628999 0.538495407906224
5.6 0.369426279142937 60.4181023639724 86.8940084283289 4.16821987578869 0.367006304943054 0.681591858671743
5.7 0.430936266747074 60.4407202468053 86.848444853165 4.20280123737991 0.316117386894923 0.871179428922484
5.8 0.492513836187354 60.4644695659654 86.803143429475 4.23708750152843 0.269405993329738 1.12097154972292
5.9 0.554161786977635 60.4891856698407 86.7581086294271 4.27116756653008 0.227765177731397 1.44125303704069
6 0.615875798626038 60.5147167046778 86.7133453169438 4.30512388183956 0.192089044915005 1.82386211288757
6.1 0.677646955533796 60.540925404161 86.6688587831247 4.33903152413284 0.1631250121122 2.2252807949521
6.2 0.739463888672579 60.5676903397701 86.6246546446745 4.37295740788547 0.141014826731675 2.56217407752951
6.3 0.801314382935289 60.5949058023511 86.5807383945707 4.40695983741438 0.125428519915098 2.71432605161422
6.4 0.86318651565911 60.6224811444661 86.5371148157363 4.44108819343568 0.115454698591803 2.59827553835388
6.49999999999999 0.925069432580333 60.6503401020047 86.4937873894429 4.47538262479604 0.109594869648536 2.23728938552372
6.59999999999999 0.986953825366279 60.6784201157947 86.4507577037139 4.50987374020424 0.106069132822887 1.73452716507221
6.69999999999999 1.04883216787179 60.7066716532134 86.4080248617277 4.54458229996249 0.103217683195457 1.18587102217572
6.79999999999999 1.11069876411774 60.7350575297985 86.365584890221 4.579518907698 0.099745284009844 0.630937893732342
6.89999999999999 1.17254965784045 60.7635522308592 86.3234301478921 4.61468370209436 0.0947796573530926 0.0516139039829901
6.99999999999999 1.23438245124574 60.7921412330873 86.2815487338038 4.65006604862298 0.0878565658437971 -0.623831943497051
7.09999999999999 1.29619607762116 60.8208203204913 86.2399239141034 4.68564425453985 0.0790847907936259 -1.48144003962007
7.19999999999999 1.35799053766225 60.8495947527261 86.1985340249606 4.721385888779 0.0696621006166575 -2.59926146315019
7.29999999999999 1.41976660515636 60.8784780587369 86.1573535843714 4.75724963735325 0.0615994051913862 -3.92667874274476
7.39999999999999 1.48152561277619 60.9074906827988 86.1163548801799 4.79318776365173 0.0574810382089009 -4.88363037351496
7.49999999999999 1.5432693481696 60.936658624879 86.0755095764174 4.82914859200267 0.0593047818750713 -4.63655933911385
7.59999999999999 1.60500002812495 60.9660120809996 86.0347903196407 4.86507899123619 0.0667909761729634 -3.44564561489035
7.69999999999999 1.66672030638852 60.9955840836002 85.994172345271 4.90092685824709 0.0777918959455208 -2.19104451206
7.79999999999999 1.72843326622799 61.0254091419 85.9536350839322 4.93664360155763 0.0900170122238685 -1.21885320033692
7.89999999999999 1.79014235039939 61.0555218822611 85.9131637677898 4.97218662488032 0.101757217605031 -0.49275120375846
7.99999999999999 1.85185118882353 61.0859556885502 85.8727510368889 5.00752181068069 0.111851384650452 0.0966157491614049
8.09999999999999 1.91356330126445 61.1167413571683 85.8323985182111 5.04262596522137 0.119723983067791 0.560123464063708
8.19999999999999 1.97528175645266 61.147906133406 85.7921176953802 5.07748826211837 0.125744994597775 0.891272215416182
8.29999999999999 2.03700898483379 61.1794737157834 85.7519289777125 5.11210914365951 0.130587424209917 1.12683690722005
8.39999999999999 2.09874670531776 61.2114646417166 85.7118600599175 5.14649822063505 0.134924531456699 1.27576753297539
8.49999999999999 2.16049591962857 61.2438966878505 85.671944254516 5.18067213364965 0.139324572238487 1.33709278066991
8.59999999999999 2.22225697655736 61.2767852703916 85.6322188242579 5.21465241443431 0.144173070010056 1.3109856028811
8.69999999999999 2.28402969698372 61.3101438454413 85.5927233145401 5.24846334715825 0.149630195964039 1.20425911363185
8.79999999999999 2.34581354036917 61.3439843093284 85.5534978858249 5.28212982974088 0.155632414451781 1.03009533601533
8.89999999999999 2.40760778755343 61.3783173989423 85.5145816460572 5.3156752351637 0.161935872698298 0.803804704249041
8.99999999999999 2.46941171307489 61.4131530920658 85.4760109830835 5.34911927278225 0.16818765572912 0.537925732111019
9.09999999999999 2.5312247211255 61.4485010015513 85.4378179067158 5.38247586398764 0.174005891711305 0.26549352067656
9.19999999999999 2.59304638416202 61.4843706094162 85.4000286416125 5.41575139095827 0.179063645790674 0.00924636047494297
9.29999999999998 2.65487630692819 61.5207710945827 85.3626628568461 5.4489438924865 0.183158746261756 -0.239250646302635
9.39999999999998 2.71671389089289 61.5577110005365 85.3257331462861 5.48204263289557 0.186223773281354 -0.488890246628606
9.49999999999998 2.77855805815593 61.5951978968289 85.289244518629 5.51502768530608 0.188336160712535 -0.747759940750125
9.59999999999998 2.84040695723828 61.6332380405791 85.2531938874288 5.54786951490243 0.189739784950206 -1.02164729982506
9.69999999999998 2.90225767589122 61.6718360379761 85.2175695611266 5.58052856219933 0.19087657115288 -1.31159669557083
9.79999999999998 2.96410599077381 61.7109945057812 85.182350733081 5.61295482630833 0.192421690192267 -1.61016413047207
9.89999999999998 3.02594618887785 61.7507137328297 85.1475069715977 5.64508744820423 0.195306661340276 -1.89723364554708
9.99999999999998 3.08777100099212 61.7909913415336 85.11299770996 5.67685429399163 0.200702790808859 -2.13877835973101
10.1 3.14957170098273 61.8318219560713 85.0787717687258 5.70817157967283 0.209856786255129 -2.23484045431128
10.2 3.21133860728516 61.8731970444679 85.0447677169695 5.73894457495289 0.223396898569786 -2.13406471206449
10.3 3.27306228261701 61.9151052020886 85.0109163631535 5.76907104613908 0.240948597142518 -1.90042510810804
10.4 3.33473501979482 61.9575326090217 84.9771440849437 5.79844577807751 0.261315451117174 -1.60845830465379
10.5 3.39635226905631 62.0004634941497 84.9433761912928 5.82696513759111 0.282805173464915 -1.31211449304089
10.6 3.45791382755468 62.0438805992206 84.9095402845238 5.85453163691769 0.303510904526996 -1.03779693139473
10.7 3.51942461732692 62.0877656429195 84.8755696224125 5.88105849714799 0.321483047927289 -0.791589299391916
10.8 3.58089489448526 62.132099784939 84.8414064802711 5.90647421166368 0.334818098516485 -0.567805855601626
10.9 3.64233976909942 62.1768640900512 84.807005513031 5.9307271095754 0.341708661426123 -0.353748212402881
11 3.70377797366097 62.2220399921785 84.7723371173259 5.95378991916081 0.34048560653511 -0.129943139379953
11.1 3.76522989850519 62.2676097515588 84.7373907328116 5.97566424901231 0.330134485550194 0.0922812113183289
11.2 3.8267150713724 62.3135567323537 84.7021765636251 5.99638292963749 0.311732663058402 0.303136579248005
11.3 3.88824971399465 62.3598652244565 84.6667232894327 6.01600692390092 0.287013644217909 0.527595229534526
11.4 3.94984503968804 62.406520085744 84.6310741966181 6.03462009791861 0.257828525314368 0.789666892348846
11.5 4.01150644178248 62.4535063774217 84.5952832487069 6.05232390966223 0.22610227489723 1.11594385297836
11.6 4.07323351719991 62.5008089993686 84.5594111567907 6.06923209756328 0.193814594130431 1.53506523029226
11.7 4.13502078789122 62.5484123254828 84.5235214499517 6.0854653691173 0.162983551674172 2.06595368534443
