#t s x y z curvature torsion
5 0 71.0688473405044 101.068656694708 7.64094452524566 0.258661327069538 0.0832882213494642
5.1 0.0602490102608404 71.1142133043972 101.058323900971 7.67922122744246 0.256916691875541 0.0866401602114372
5.2 0.120245783857942 71.1590111688563 101.047259717194 7.71756634472375 0.255003629929191 0.0901196704686903
5.3 0.18000608192776 71.2032515413354 101.035473672605 7.75597431032018 0.252927318695136 0.093733084386658
5.4 0.239545191223768 71.2469450293087 101.022975296481 7.79443955747595 0.250693393464357 0.0974872656332433
5.5 0.298877916833935 71.2901022402895 101.00977411819 7.83295651945932 0.248307904545891 0.101389653743653
5.6 0.358018575984359 71.332733781849 100.995879667235 7.87151962957325 0.245777272840888 0.105448311181604
5.7 0.416980992935674 71.3748502616349 100.981301473293 7.9101233211659 0.243108244446458 0.109671973118384
5.8 0.475778494972789 71.4164622873901 100.966049066261 7.9487620276412 0.240307844930922 0.114070100069549
5.9 0.534423909481188 71.4575804669712 100.950131976296 7.98743018246943 0.237383333892583 0.118652933503336
6 0.592929562096641 71.4982154083673 100.933559733855 8.02612221919773 0.234342160383566 0.123431554531839
6.1 0.651307275909544 71.5383777197193 100.916341869746 8.06483257146168 0.231191908271605 0.128416192296824
6.2 0.709568371706079 71.5780780093496 100.89848791522 8.10355567302214 0.227940219647814 0.13361795404481
6.3 0.76772366922316 71.6173268858205 100.880007402214 8.1422859578666 0.224594788775384 0.139050703900904
6.4 0.825783489363742 71.6561349580033 100.860909863647 8.18101786033572 0.221163337307815 0.144729432198777
6.49999999999999 0.883757657325209 71.6945128351478 100.841204833711 8.219745815251 0.21765358129061 0.150670333870363
6.59999999999999 0.941655506600308 71.7324711269521 100.820901848172 8.25846425804234 0.214073201430956 0.156890889996805
6.69999999999999 0.999485883806813 71.7700204436319 100.800010444665 8.29716762487568 0.210429816842796 0.163409952006814
6.79999999999999 1.05725715430081 71.8071713959904 100.77854016299 8.33585035278061 0.206730962426019 0.170247827749479
6.89999999999999 1.11497720852663 71.8439345954874 100.75650054541 8.37450687977792 0.202984069988144 0.1774263683061
6.99999999999999 1.17265346905566 71.8803206543095 100.733901136945 8.41313164500727 0.199196453175843 0.1849690539459
7.09999999999999 1.2302928982657 71.9163401854368 100.71075148567 8.45171908885728 0.195375299934341 0.192895383994545
7.19999999999999 1.28790200660879 71.952003802646 100.687061143031 8.49026365316051 0.191527674316495 0.201225924830703
7.29999999999999 1.34548686141578 71.9873221203503 100.662839664207 8.52875978155348 0.187660498254286 0.209988371494686
7.39999999999999 1.40305309619723 72.0223057533757 100.638096608485 8.56720191990141 0.18378054684595 0.21921224518699
7.49999999999999 1.46060592039797 72.0569653167345 100.612841539641 8.60558451672562 0.179894451389642 0.228928921740071
