#t s x y z curvature torsion
5 0 71.679292391439 97.8836637474843 6.66138419577446 0.123788480381329 -0.207249615284394
5.1 0.0614708174699985 71.6563161628666 97.8762243750338 6.71791215397711 0.121986668094943 -0.209271523559666
5.2 0.123140246964131 71.6336510914017 97.8687933796792 6.77478212300877 0.12027313738274 -0.211205568629405
5.3 0.185003578545849 71.6113002839095 97.8613651016179 6.83198644001267 0.118647000516911 -0.213041145859824
5.4 0.247056069009001 71.5892668472179 97.8539338810262 6.88951744209635 0.117107397727262 -0.214767576594088
5.5 0.309292946027133 71.5675538880857 97.8464940580362 6.9473674663018 0.115653492746484 -0.216374209115848
5.6 0.371709412216092 71.5461645131723 97.8390399727131 7.00552884957564 0.114284468185179 -0.217850528154621
5.7 0.434300649116271 71.5251018290061 97.8315659650328 7.06399392873922 0.112999520797274 -0.219186271484142
5.8 0.497061821100462 71.5043689419535 97.8240663748589 7.12275504045879 0.111797856698712 -0.220371551809331
5.9 0.5599880792129 71.4839689581882 97.8165355419202 7.18180452121564 0.110678686605353 -0.221396981766443
6 0.623074564945203 71.4639049836593 97.8089678057875 7.24113470727623 0.109641221156864 -0.222253799560649
6.1 0.686316413953087 71.4441801240583 97.8013575058512 7.30073793465979 0.108684647896505 -0.222935788302851
6.2 0.749708759681129 71.4247974847117 97.7936989812865 7.36060653903934 0.107808073083677 -0.22343822882723
6.3 0.813246736836085 71.4057601702897 97.7859865709916 7.42073285547386 0.107010576145839 -0.223755887165901
6.4 0.87692548476727 71.3870712844412 97.7782146135153 7.4811092180739 0.106291225252129 -0.223884579951643
6.49999999999999 0.940740150794935 71.3687339294266 97.7703774469828 7.54172795966456 0.10564907440127 -0.223821246855564
6.59999999999999 1.00468589349304 71.3507512057507 97.7624694090232 7.60258141144862 0.10508316094253 -0.223564007188276
6.69999999999999 1.06875788593123 71.3331262117945 97.7544848366954 7.66366190266951 0.104592503561409 -0.223112199023362
6.79999999999999 1.13295131888048 71.3158620434485 97.7464180664153 7.72496176027439 0.104176100749553 -0.22246639952287
6.89999999999999 1.19726140398691 71.298961793745 97.7382634338822 7.7864733085772 0.103832929770584 -0.221628425774462
6.99999999999999 1.26168337691811 71.2824285524909 97.7300152740056 7.84818886892167 0.103561946122129 -0.220601315957599
7.09999999999999 1.32621250048293 71.2662654058954 97.7216679208374 7.91010075934071 0.103362049929329 -0.219380824481322
7.19999999999999 1.39084406764972 71.2504754360778 97.7132157076548 7.97220129412031 0.103231985776063 -0.217965032624757
7.29999999999999 1.45557340433235 71.2350617202714 97.704652967423 8.03448278312094 0.103170444773817 -0.216362171122381
7.39999999999999 1.52039587206044 71.2200273299058 97.6959740334094 8.09693753100357 0.103176100255387 -0.214581454041553
7.49999999999999 1.58530687061232 71.2053753296862 97.6871732398023 8.15955783645196 0.103247610283467 -0.212632952950841
7.59999999999999 1.6503018406166 71.1911087766711 97.6782449223301 8.2223359913949 0.103383620440988 -0.210527462693458
7.69999999999999 1.71537626612507 71.1772307193516 97.6691834188808 8.28526428022857 0.103582766837487 -0.208276362094174
7.79999999999999 1.78052567715961 71.1637441967295 97.6599830701212 8.34833497903881 0.103843679265412 -0.205891472879999
7.89999999999999 1.84574565223538 71.1506522373961 97.6506382201156 8.41154035482338 0.104164984440528 -0.203384919860379
7.99999999999999 1.91103182086301 71.1379578586103 97.6411432169456 8.4748726647143 0.104545309263196 -0.200768995225436
8.09999999999999 1.97637986602972 71.1256640653764 97.6314924133428 8.53832415519998 0.10498325512264 -0.198030805460081
8.19999999999999 2.0417855266112 71.1137738494883 97.6216801676849 8.60188706134329 0.105477309694557 -0.195159127862355
8.29999999999999 2.10724459962759 71.1022901884909 97.6117008459108 8.66555360598952 0.10602592926417 -0.192168729802709
8.39999999999999 2.17275294241152 71.0912160446088 97.6015488237992 8.72931599897018 0.106627570553425 -0.189074163847712
8.49999999999999 2.23830647473528 71.0805543636736 97.5912184892604 8.79316643630679 0.107280694617659 -0.185889642509854
8.59999999999999 2.30390118089816 71.0703080740514 97.5807042446285 8.85709709941451 0.107983770479437 -0.182628929071355
8.69999999999999 2.3695331117735 71.06048008557 97.5700005089534 8.92110015430591 0.108735278466851 -0.179305244941532
8.79999999999999 2.43519838681471 71.0510732884462 97.5591017202931 8.98516775079468 0.109533713232655 -0.175931193532428
8.89999999999999 2.50089319601941 71.0420905522135 97.5480023380056 9.04929202169932 0.110377586438315 -0.17251870018175
8.99999999999999 2.56661380185088 71.0335347246492 97.5366968450408 9.11346508204685 0.111265429095799 -0.169078967358501
9.09999999999999 2.63235654111715 71.0254086307037 97.525179750254 9.17767902828203 0.112195760020305 -0.165584154777854
9.19999999999999 2.69811782684069 71.0177150714816 97.5134455912641 9.24192593761865 0.11316697777572 -0.162008324972543
9.29999999999998 2.76389415016101 71.0104568233537 97.5014889386965 9.30619786775173 0.114177447659928 -0.158364380869311
9.39999999999998 2.82968208219509 71.0036366371203 97.4893044009722 9.3704868567118 0.115225535907726 -0.154664404810217
9.49999999999998 2.89547827581218 70.997257237177 97.4768866291167 9.43478492272474 0.116309612402619 -0.150919631635674
9.59999999999998 2.961279467316 70.9913213206802 97.4642303215694 9.49908406407152 0.11742805308159 -0.147140435176656
9.69999999999998 3.02708247802918 70.9858315567124 97.4513302289938 9.56337625894803 0.118579242048611 -0.143336326598343
9.79999999999998 3.09288421577466 70.9807905854481 97.4381811590863 9.62765346532482 0.119761573415863 -0.139515963008529
9.89999999999998 3.15868167624848 70.9762010173191 97.4247779813857 9.69190762080694 0.120973452895894 -0.135687164739301
9.99999999999998 3.22447194427864 70.97206543218 97.4111156320832 9.75613064249367 0.122213299169678 -0.13185693982423
10.1 3.29025219497405 70.9683863784778 97.397189118832 9.8203144268482 0.123479554351579 -0.128023853253149
10.2 3.35601969498971 70.9651663725185 97.3829935255734 9.88445084982275 0.124770705674504 -0.124185970441469
10.3 3.42177180427734 70.9624078979825 97.3685240174038 9.94853176763248 0.1260852460532 -0.120348463364051
10.4 3.48750597795002 70.960113405537 97.3537758454572 10.0125490177849 0.127421664107035 -0.116515866417497
10.5 3.55321976802445 70.9582853124529 97.3387443517883 10.0764944201193 0.128778445180005 -0.112692106737259
10.6 3.61891082502462 70.9569260022208 97.3234249742561 10.1403597778457 0.130154072268837 -0.108880536325624
10.7 3.68457689944061 70.956037824168 97.3078132514071 10.2041368785844 0.131547026882949 -0.105083965299466
10.8 3.75021584303567 70.9556230930745 97.2919048273586 10.2678174954053 0.132955789861394 -0.101304695665723
10.9 3.81582560999534 70.95568408879 97.2756954566817 10.3313933878668 0.134378842169968 -0.0975445551029827
11 3.8814042579119 70.95622305585 97.2591810092852 10.3948563030556 0.135814665702299 -0.0938049303191539
11.1 3.94694994860392 70.9572422030867 97.2423574753071 10.4581979766339 0.137261691737549 -0.0900784129931661
11.2 4.0124609489045 70.9587437030907 97.2252209702366 10.5214101341045 0.138718140069175 -0.0863581334801182
11.3 4.07793563161808 70.9607296912946 97.2077677406187 10.5844844926284 0.140182169360163 -0.0826456141337451
11.4 4.1433724763817 70.9632022649066 97.1899941699878 10.647412763059 0.141651930259847 -0.0789419208231097
11.5 4.20877007027373 70.9661634818398 97.171896784811 10.710186651985 0.143125567448482 -0.0752476937269539
11.6 4.27412710815549 70.9696153596404 97.1534722604305 10.772797863774 0.144601221795169 -0.0715631769088094
11.7 4.33944239273751 70.9735598744162 97.1347174270068 10.8352381026145 0.146077032651867 -0.0678882465441238
11.8 4.40471483436287 70.9779989597654 97.1156292754616 10.8974990745599 0.147551140304254 -0.0642224375691673
11.9 4.46994345049952 70.9829345057048 97.0962049634201 10.9595724895707 0.149021688597991 -0.0605649686918278
12 4.53512736493506 70.9883683575987 97.0764418211547 11.0214500635578 0.150486827757601 -0.0569147656810334
12.1 4.60026580668342 70.9943023150836 97.0563373575048 11.0831235204361 0.151944742667972 -0.0532951087074891
12.2 4.66535810901286 71.0007381308958 97.0358892652214 11.1445845944533 0.15339372462842 -0.0497279260086824
12.3 4.73040370926623 71.0076775094534 97.0150954248466 11.2058250332174 0.154832085576688 -0.0462098677137715
12.4 4.7954021488249 71.0151221053409 96.9939539080168 11.2668366009999 0.156258133058305 -0.0427375363972513
12.5 4.86035307280118 71.0230735217899 96.9724629807438 11.3276110820488 0.157670172397316 -0.0393074948686824
12.6 4.92525622943769 71.0315333091603 96.9506211066953 11.3881402839028 0.159066509091951 -0.0359162724850324
12.7 4.99011146920911 71.0405029634209 96.9284269504765 11.4484160407043 0.160445451438321 -0.032560370112745
12.8 5.05491874362165 71.0499839246309 96.9058793809105 11.5084302165129 0.161805313384989 -0.0292362638366076
12.9 5.11967810370681 71.0599775754202 96.8829774743195 11.5681747086192 0.163144417619008 -0.0259404075015705
13 5.18438969820574 71.0704852394706 96.8597205178056 11.6276414508581 0.164461098881615 -0.0226692341912478
13.1 5.2490537714565 71.0815081799889 96.8361080125033 11.6868224169287 0.165753736217351 -0.0194533462445362
