#t s x y z curvature torsion
5 0 60.9549141197025 90.675201597213 3.80089614270905 0.142961335101824 0.0294844384441927
5.1 0.0661868480794888 60.9777241443711 90.6338003782648 3.84722475916715 0.142583472005402 0.0297925714889144
5.2 0.132318583815377 61.00102845209 90.5923426130778 3.89317657544115 0.142200049540434 0.0301000553095848
5.3 0.198397473388762 61.0248238530181 90.5508319079208 3.93875134806039 0.141811525239204 0.0304068133753504
5.4 0.264425712758366 61.0491071573085 90.5092718690328 3.98394883355034 0.141418354031853 0.0307127677813231
5.5 0.330405428288197 61.0738751751027 90.4676661026003 4.02876878843112 0.14102098784688 0.0310178391912532
5.6 0.39633867740041 61.099124716525 90.4260182147362 4.07321096921599 0.140619875232609 0.0313219467840509
5.7 0.462227449252134 61.1248525916768 90.3843318114573 4.11727513240978 0.140215460999706 0.0316250082019432
5.8 0.52807366543582 61.1510556106306 90.3426104986624 4.16096103450742 0.139808185884268 0.0319269395012635
5.9 0.593879180701578 61.1777305834243 90.3008578821105 4.20426843199241 0.139398486231405 0.0322276551005723
6 0.65964578370112 61.2048743200555 90.2590775673991 4.24719708133528 0.138986793699235 0.0325270677458674
6.1 0.72537519775335 61.2324836304754 90.2172731599387 4.28974673899164 0.138573535385188 0.0328211677031215
6.2 0.791069081663845 61.2605553245719 90.1754482648553 4.33191716138765 0.138159134024772 0.0331058439118832
6.3 0.856729030650523 61.2890862121275 90.1336064867053 4.37370810487393 0.137744005213389 0.0333808569497777
6.4 0.92235657732197 61.3180731027651 90.0917514291171 4.4151193256669 0.137328556564164 0.033645969011161
6.49999999999999 0.987953192674417 61.3475128058954 90.0498866944302 4.45615057978973 0.136913187475651 0.0339009440655196
6.59999999999999 1.05352028710492 61.3774021306625 90.0080158833338 4.4968016230132 0.136498288920479 0.0341455480532622
6.69999999999999 1.1190592114397 61.407737885891 89.9661425945061 4.53707221079663 0.136084243254329 0.0343795490571076
6.79999999999999 1.18457125797632 61.4385168800318 89.9242704242525 4.57696209822878 0.135671424044264 0.0346027175097819
6.89999999999999 1.25005766153881 61.469735921109 89.8824029661452 4.61647103996873 0.135260195915888 0.034814826390231
6.99999999999999 1.31551960054478 61.5013918166658 89.8405438106618 4.65559879018684 0.134850914418744 0.0350156514389399
7.09999999999999 1.3809581980867 61.5334813737091 89.7986965448164 4.6943451025053 0.1344439171829 0.035193795716049
7.19999999999999 1.44637452311378 61.5660013985888 89.7568647515924 4.73270972993134 0.134039495509223 0.0353376604091595
7.29999999999999 1.51176959184985 61.5989486967165 89.7150520088723 4.77069242477133 0.133637916742766 0.0354467327747398
7.39999999999999 1.57714436930163 61.6323200722188 89.6732618881682 4.80829293853755 0.133239432430592 0.0355205165396924
7.49999999999999 1.64249977076737 61.6661123275895 89.631497953345 4.84551102185461 0.132844278314699 0.0355585322509961
