#t s x y z curvature torsion
5 0 125.636477899614 102.074225928796 5.04642857065679 0.218773282055342 0.0337330258871168
5.1 0.0700182846855236 125.682481862888 102.059082216307 5.09699400870983 0.217721096376116 0.0342763322715319
5.2 0.139965201194538 125.727657120544 102.043508583818 5.14807462338807 0.216659726079471 0.0348184934061536
5.3 0.209845659742735 125.772002883651 102.027508607812 5.19965691249217 0.215592199676913 0.0353591616823461
5.4 0.279664256148039 125.815518363334 102.01108586474 5.25172737381069 0.214521486154354 0.0358979731754195
5.5 0.349425278204297 125.858202770817 101.994243930986 5.3042725051131 0.2134504907259 0.0364345469764663
5.6 0.41913271227775 125.900055317461 101.97698638285 5.3572788041428 0.212382051170464 0.0369684846301292
5.7 0.48879025010815 125.941075214806 101.959316796518 5.41073276861019 0.211318934720114 0.0374993696740773
5.8 0.558401295796561 125.981261674608 101.94123874804 5.46462089618567 0.210263835469649 0.0380267673127523
5.9 0.627968972963435 126.020613908883 101.922755813299 5.5189296844927 0.209219372272186 0.0385502242249728
6 0.697496132060409 126.059131129943 101.903871567995 5.5736456311008 0.208188087085198 0.0390692685210328
6.1 0.766985357823752 126.096812550444 101.884589587609 5.62875523351776 0.207172428247463 0.0395871284814654
6.2 0.836438976933946 126.133657383578 101.864913447295 5.68424498915979 0.206174701450187 0.0401071876736408
6.3 0.905859065984104 126.169664843622 101.844846721557 5.74010139526574 0.20519711282282 0.040629178391105
6.4 0.975247459601033 126.204834146646 101.82439298385 5.79631094878936 0.204241784104413 0.0411528132028582
6.49999999999999 1.0446057586234 126.239164511218 101.803555806171 5.8528601462906 0.203310753047112 0.041677785231867
6.59999999999999 1.1139353383223 126.272655159104 101.78233875865 5.90973548382702 0.20240597405403 0.0422037685641569
6.69999999999999 1.18323735665363 126.305305315981 101.760745409147 5.96692345684513 0.201529319017496 0.0427304188224904
6.79999999999999 1.25251276253292 126.337114212142 101.738779322846 6.02441056007178 0.200682578327269 0.0432573738853487
6.89999999999999 1.32176230412387 126.368081083197 101.716444061844 6.08218328740548 0.199867462018744 0.0437842547627611
6.99999999999999 1.39098653713243 126.398205170786 101.693743184748 6.14022813180781 0.199085601032802 0.0443106666284189
7.09999999999999 1.46018583310899 126.427485723292 101.670680246265 6.19853158519649 0.198338510312461 0.0448429250324489
7.19999999999999 1.52936038797425 126.455921996912 101.647258796628 6.25708013838411 0.197627470013024 0.0453876377413858
7.29999999999999 1.59851023109679 126.483513257585 101.623482380649 6.31586028113247 0.19695363252547 0.0459448263977789
7.39999999999999 1.66763523452084 126.510258783282 101.599354536605 6.37485850225257 0.196318061571354 0.0465144991102317
7.49999999999999 1.73673512210591 126.536157866299 101.574878795127 6.43406128970625 0.195721734465033 0.0470966513919842
7.59999999999999 1.80580947856462 126.561209815547 101.550058678082 6.49345513070794 0.195165544382734 0.0476912671631814
