#t s x y z curvature torsion
5 0 61.9694213563378 82.9341855924576 2.82424258169787 0.038904125341099 0.101385866334721
5.1 0.0579731252045385 62.0184228582661 82.9036912964373 2.82970462938992 0.0377844036876966 0.10750677182645
5.2 0.115944280328755 62.0673549790631 82.8730947823992 2.83519605083178 0.0366658206990991 0.114188769453499
5.3 0.173913634108113 62.1162196121131 82.8423989734216 2.84071519258557 0.0355485721924956 0.121501367044835
5.4 0.231881331290449 62.1650186508002 82.8116067925777 2.8462604012125 0.0344328678761713 0.129524934993731
5.5 0.289847493403397 62.2137539885095 82.7807211629325 2.85183002327129 0.0333189345364583 0.138352755825643
5.6 0.347812219522502 62.2624275186284 82.7497450075402 2.85742240531658 0.0322070198315443 0.148093525130385
5.7 0.405775587039976 62.3110411345477 82.7186812494421 2.86303589389736 0.0310973968339999 0.158874416469646
5.8 0.463737652433732 62.3595967296625 82.6875328116638 2.86866883555537 0.0299903695039702 0.170844853646677
5.9 0.521698452036862 62.408096197374 82.6563026172126 2.87431957682352 0.028886279325353 0.184181173366917
6 0.579658002807388 62.45654143109 82.6249935890752 2.87998646422431 0.0277855134023287 0.199092412197103
6.1 0.637616303098246 62.504934324226 82.5936086502139 2.88566784426848 0.0266885207084451 0.215826826772423
6.2 0.69557333343286 62.5532767701951 82.5621507235381 2.89136206345953 0.0255958432256321 0.234680506802526
6.3 0.75352905729449 62.6015706623703 82.530622731811 2.89706746831331 0.0245081121713205 0.256009392476701
6.4 0.811483421921615 62.6498178940368 82.4990275975315 2.90278240538345 0.0234260607373078 0.280242929944837
6.49999999999999 0.869436359104326 62.6980203583424 82.4673682428143 2.90850522128709 0.0223505481209612 0.307901533510007
6.59999999999999 0.927387785981277 62.7461799482495 82.4356475892714 2.91423426273051 0.0212825900431512 0.339618422568334
6.69999999999999 0.985337605837007 62.7942985564863 82.4038685578921 2.91996787653486 0.0202233977653203 0.376166768591035
6.79999999999999 1.04328570889969 62.8423780754976 82.3720340689236 2.92570440966185 0.0191744283015284 0.41849305394473
6.89999999999999 1.10123197313895 62.8904203973969 82.3401470417524 2.9314422092394 0.0181374494191576 0.467757207920307
6.99999999999999 1.15917626506365 62.9384274139169 82.3082103947841 2.93717962258738 0.0171146242006253 0.525379087210916
7.09999999999999 1.21711844052028 62.986401016359 82.2762270453205 2.94291499724485 0.016108648826624 0.593051373753846
7.19999999999999 1.27505834550623 63.0343430954829 82.244199909327 2.94864668103892 0.0151229753371899 0.672789857431953
7.29999999999999 1.3329958170217 63.082255541246 82.2121319009255 2.954373022259 0.0141619078519905 0.766992047627712
7.39999999999999 1.39093068393816 63.1301402424832 82.1800259317776 2.96009236987266 0.0132308080498558 0.878366694067416
7.49999999999999 1.44886276786848 63.1779990865852 82.1478849104648 2.96580307374302 0.0123363872333974 1.009757600736
7.59999999999999 1.50679188403739 63.225833959176 82.1157117418674 2.97150348484616 0.0114870556872744 1.16371591674666
7.69999999999999 1.56471784215164 63.2736467437904 82.0835093265446 2.97719195548858 0.010693305988342 1.34163666409676
7.79999999999999 1.6226404472691 63.3214393215523 82.051280560114 2.98286683952459 0.00996806030397773 1.54223841008186
7.89999999999999 1.68055950066638 63.3692135708525 82.0190283326311 2.98852649257372 0.00932682875765359 1.7592774886312
7.99999999999999 1.73847480070401 63.4169713670258 81.9867555279688 2.99416927223817 0.00878740944994917 1.97889060729875
8.09999999999999 1.79638614368949 63.4647145820255 81.95446502319 2.99979353832412 0.00836878299644205 2.17773276874497
8.19999999999999 1.85429332475995 63.5124450839856 81.9221596877326 3.00539765316496 0.0080888748932665 2.32549274771851
8.29999999999999 1.91219613881973 63.5601647365035 81.8898423821191 3.01097998220297 0.00796120611160274 2.39367852427139
8.39999999999999 1.97009438149599 63.607875397812 81.857515956479 3.016538894673 0.00799166629183018 2.36725459387373
8.49999999999999 2.02798785008892 63.6555789199462 81.8251832490642 3.02207276428995 0.00817682977730549 2.25217683793889
8.59999999999999 2.08587634451358 63.7032771479116 81.7928470847634 3.0275799699363 0.00850473572542309 2.07229930484608
8.69999999999999 2.14375966823187 63.7509719188513 81.7605102736183 3.03305889634965 0.00895770159009748 1.85833207415541
8.79999999999999 2.20163762917295 63.7986650612139 81.7281756093377 3.03850793481021 0.0095157466896404 1.6372114626603
8.89999999999999 2.25951004064027 63.8463583939206 81.6958458678138 3.04392548382835 0.0101593475153592 1.42710127761299
8.99999999999999 2.31737672220387 63.894053725533 81.663523805636 3.04930994983212 0.0108710385606171 1.23751818142672
9.09999999999999 2.37523750057674 63.941752853416 81.6312121586002 3.05465974786051 0.0116359638624941 1.07160676081149
9.19999999999999 2.43309221049446 63.9894575627868 81.5989136400336 3.05997330240685 0.0124416911999605 0.928957827471728
9.29999999999998 2.4909406956279 64.0371696254722 81.5666309386566 3.06524904864299 0.013278032612775 0.807530877208882
9.39999999999998 2.54878280949232 64.084890798552 81.5343667162617 3.07048543379357 0.0141367067348063 0.704605778258614
9.49999999999998 2.60661841632927 64.1326228229979 81.5021236053853 3.07568091851608 0.0150109636782094 0.617406724742145
9.59999999999998 2.66444739195775 64.1803674223123 81.4699042069799 3.08083397828091 0.0158952600649444 0.543390568110554
9.69999999999998 2.72226962459258 64.228126301167 81.4377110880858 3.08594310475135 0.0167849942731054 0.480350283081632
9.79999999999998 2.78008501562686 64.275901144042 81.4055467795032 3.0910068071637 0.017676297606517 0.426426144943018
9.89999999999998 2.83789348037677 64.3236936138645 81.3734137734641 3.09602361370722 0.0185658723143118 0.380076153752858
9.99999999999998 2.89569494878576 64.3715053506475 81.3413145213041 3.10099207290428 0.0194508669100237 0.34003234265531
10.1 2.95348936608682 64.4193379701264 81.3092514311311 3.10591075499552 0.0203287403010514 0.305260467421676
10.2 3.01127669342779 64.4671930623313 81.2772268654048 3.11077825346116 0.0211970679517561 0.274921580346447
10.3 3.06905690846856 64.5150721899978 81.2452431382899 3.11559318688729 0.0220536058098603 0.248324834929301
10.4 3.12683000593291 64.5629768869136 81.2133025129211 3.12035420096813 0.0228962866580415 0.224899716707577
10.5 3.18459599810454 64.610908656263 81.1814071986635 3.12505997051358 0.0237231858693591 0.204173644429044
10.6 3.24235491526444 64.6588689689713 81.1495593483742 3.12970920145669 0.0245324944734189 0.18575370938124
10.7 3.30010680606764 64.7068592620489 81.1177610556633 3.1343006328612 0.025322497867162 0.169311894566618
10.8 3.35785173785724 64.7548809369359 81.0860143521546 3.13883303892899 0.0260915589047018 0.154573150408474
10.9 3.41558979691382 64.8029353578462 81.0543212047469 3.14330523100765 0.0268381044036 0.141305782738675
11 3.4733210886388 64.8510238501122 81.0226835128752 3.14771605959797 0.0275606143352257 0.1293136974275
11.1 3.53104573766973 64.8991476985299 80.9911031057743 3.15206441636256 0.0282576225056163 0.118462917849396
11.2 3.58876388791554 64.9473081457391 80.9595817398192 3.15634923616454 0.0289277386219407 0.108639272788011
11.3 3.64647570249452 64.995506390688 80.9281210960574 3.16056949918222 0.0295696159122048 0.099714795972334
