#t s x y z curvature torsion
5 0 117.737412232468 89.8013559489572 2.56241236462445 0.0865147263098331 -0.0739057825147162
5.1 0.0633929193848697 117.735398195973 89.7762822961642 2.62060100458751 0.0870641739464881 -0.0724993237586014
5.2 0.126852224604648 117.733112572897 89.7509898409557 2.67875726870114 0.0876814767314858 -0.0710531462256653
5.3 0.190371979652264 117.730550968119 89.7254802855652 2.73687318774274 0.0883649613329163 -0.0695749212096113
5.4 0.253946320475139 117.727708986638 89.6997553322122 2.79494079254365 0.0891129832047686 -0.0680720292532608
5.5 0.317569457172138 117.724582233677 89.6738166830856 2.85295211402982 0.0899239322284197 -0.0665514901747161
5.6 0.38123567624649 117.721166314778 89.647666040328 2.91089918326256 0.0907962377323509 -0.0650199077105141
5.7 0.444939342916532 117.717456835907 89.6213051060197 2.96877403147927 0.0917283728315879 -0.0634834283526593
5.8 0.508674903486014 117.713449403554 89.5947355821622 3.02656869013413 0.0927188580557515 -0.0619477134447694
5.9 0.572436887775514 117.709139624834 89.5679591706627 3.08427519093888 0.0937662642481155 -0.0604179233930669
6 0.636219911616885 117.704523107586 89.5409775733179 3.14188556590348 0.0948692147388009 -0.0588987125897785
6.1 0.700018679416096 117.699595460482 89.5137924917976 3.19939184738176 0.0960263465921632 -0.0573859177104162
6.2 0.763827986878689 117.69435229336 89.4864056276285 3.25678606824383 0.0972361869208293 -0.0558758203632018
6.3 0.827642724037746 117.6887892181 89.4588186821746 3.31406026237045 0.0984972675293335 -0.0543729657092579
6.4 0.891457878420491 117.682901849731 89.4310333566183 3.3712064652742 0.0998081647749075 -0.0528813791727113
6.49999999999999 0.955268538257346 117.676685807541 89.4030513519403 3.42821671472559 0.101167499532568 -0.051404586512362
6.59999999999999 1.01906989572885 117.670136716186 89.3748743689002 3.48508305137906 0.102573936517983 -0.0499456387702712
6.69999999999999 1.08285725025074 117.663250206801 89.3465041080168 3.54179751939914 0.104026183023213 -0.0485071406947671
6.79999999999999 1.14662601179675 117.656021918112 89.3179422695483 3.59835216708644 0.105522987125996 -0.0470912814966801
6.89999999999999 1.21037170425839 117.648447497544 89.2891905534728 3.65473904750373 0.107063135428694 -0.0456998668912171
6.99999999999999 1.27408996884155 117.640522602335 89.2602506594688 3.71095021910206 0.108645450380768 -0.0443343515887181
7.09999999999999 1.33777656750731 117.63224290066 89.2311242868999 3.76697774636094 0.11026868715562 -0.0429944484806755
7.19999999999999 1.40142738666262 117.623604073152 89.2018131349164 3.82281370079747 0.11193122400567 -0.0416802739898734
7.29999999999999 1.46503844140355 117.614601815446 89.1723189028553 3.87845016291156 0.113631348929757 -0.0403933616762567
7.39999999999999 1.52860587993285 117.605231841107 89.1426432907557 3.93387922450002 0.115367355558318 -0.0391348976197868
7.49999999999999 1.59212598792735 117.595489884584 89.1127879998795 3.98909299098485 0.117137540172624 -0.0379057560739304
7.59999999999999 1.65559519284059 117.585371704159 89.0827547332328 4.04408358374147 0.118940198427306 -0.0367065335533357
7.69999999999999 1.71901006813418 117.574873084896 89.0525451960858 4.098843142427 0.120773621833227 -0.0355375810211053
7.79999999999999 1.78236733743098 117.563989841593 89.022161096494 4.15336382730853 0.122636094060484 -0.0343990339832968
7.89999999999999 1.8456638785825 117.552717821732 88.9916041458184 4.20763782159138 0.124525887112689 -0.0332908403432457
7.99999999999999 1.90889672764291 117.541052908428 88.9608760592469 4.26165733374734 0.126441257423049 -0.0322127859829361
8.09999999999999 1.97206308275196 117.528991023396 88.9299785563218 4.31541459986298 0.128380318156964 -0.0311725206674959
8.19999999999999 2.03516030817475 117.516528130297 88.8989133616659 4.36890188650804 0.130340657316386 -0.0301775194746812
8.29999999999999 2.09818593886394 117.503660239066 88.8676822062082 4.42211149492427 0.132319693827593 -0.0292271019842901
8.39999999999999 2.16113768505998 117.490383410617 88.8362868286076 4.47503576573435 0.134314796619013 -0.0283204794584406
8.49999999999999 2.22401343664083 117.476693761569 88.8047289766833 4.52766708367089 0.136323281758244 -0.027456778669604
8.59999999999999 2.28681126719468 117.462587468969 88.7730104088463 4.57999788230537 0.138342409760495 -0.0266350630156889
8.69999999999999 2.34952943779848 117.448060775014 88.7411328955298 4.63202064877712 0.140369383131825 -0.0258543511166594
8.79999999999999 2.41216640048559 117.433109991774 88.7090982206206 4.68372792852231 0.142401344207964 -0.0251136330779516
8.89999999999999 2.47472080138478 117.417731505919 88.6769081828894 4.73511233000285 0.144435373346765 -0.0244118846425681
8.99999999999999 2.53719148351279 117.401921783436 88.6445645974224 4.78616652943543 0.146468487529699 -0.0237480794259668
9.09999999999999 2.59957748921146 117.385677374368 88.612069297052 4.83688327553464 0.148497562848624 -0.0231222397419322
9.19999999999999 2.66187806243777 117.368994917753 88.5794241337974 4.88725539462559 0.150519098490843 -0.0225345312377714
9.29999999999998 2.72409265122698 117.351871147121 88.5466309803283 4.93727579669415 0.15252943658595 -0.021984152934572
9.39999999999998 2.78622090990476 117.334302896195 88.5136917314372 4.98693748180674 0.154524838588197 -0.0214703193519136
9.49999999999998 2.84826270078829 117.316287104607 88.4806083055127 5.03623354654416 0.15650148726703 -0.020992269610808
9.59999999999998 2.91021809534486 117.297820823612 88.4473826460122 5.08515719043555 0.158455489439876 -0.0205492754051865
9.69999999999998 2.9720873747849 117.278901221799 88.4140167229351 5.13370172239228 0.160382879488198 -0.0201406480123248
9.79999999999998 3.03387103006871 117.25952559081 88.3805125342958 5.18186056714187 0.162279623697445 -0.0197657444778827
9.89999999999998 3.09556976130503 117.239691351047 88.3468721075965 5.22962727166189 0.164141625444968 -0.0194239731129058
9.99999999999998 3.15718447652085 117.219396057393 88.3130975013006 5.27699551161392 0.165964731259889 -0.019114798452126
10.1 3.21871628979074 117.198637404915 88.2791908062928 5.32395909777613 0.167744768171025 -0.0188248400547472
10.2 3.28016651888393 117.177413234494 88.2451541470164 5.37051198244362 0.169477639067455 -0.018541134778441
10.3 3.34153668270974 117.15572153823 88.2109896817902 5.41664826574644 0.171159233555142 -0.0182638034884406
10.4 3.40282849828341 117.133560464758 88.1766996028016 5.46236220193523 0.17278540578602 -0.0179929507331351
10.5 3.46404387702638 117.110928324571 88.1422861360871 5.5076482056656 0.174351984386544 -0.0177286683554992
10.6 3.525184920381 117.087823595328 88.1077515415138 5.55250085828254 0.175854783146131 -0.0174710388454822
10.7 3.58625391472923 117.064244927179 88.0730981127594 5.59691491410483 0.17728961241519 -0.0172201384802516
10.8 3.64725332560548 117.040191148076 88.0383281772937 5.64088530670941 0.178652291156659 -0.0169760402780732
10.9 3.70818579119768 117.01566126909 88.0034440963589 5.68440715521577 0.179938659580468 -0.0167388167764247
11 3.76905411513106 116.99065448973 87.968448264951 5.72747577057041 0.181144592275896 -0.0165085426885859
11.1 3.82986125853964 116.965170203239 87.9333431117809 5.7700866618131 0.182266161646673 -0.0162670112391345
11.2 3.8906103315771 116.939208001448 87.8981310987371 5.81223554187447 0.183300099412905 -0.0159960526761617
11.3 3.95130458467363 116.912767678472 87.8628147190814 5.85391833218319 0.184243356349613 -0.0156957184301623
11.4 4.01194739940334 116.885849233976 87.8273964951457 5.89513116680439 0.185092963686355 -0.0153659506074675
11.5 4.07254227884689 116.858452876407 87.791878976009 5.93587039656003 0.185846044659152 -0.0150065809972459
11.6 4.13309283745707 116.830579026231 87.7562647351752 5.97613259314918 0.18649982582208 -0.014617328911968
11.7 4.19360279044034 116.802228319174 87.7205563682499 6.01591455326846 0.187051648009804 -0.0141977977900742
11.8 4.2540759426722 116.773401609458 87.6847564906188 6.05521330273234 0.187498976844223 -0.0137474704815894
11.9 4.31451617716475 116.744099973041 87.648867735124 6.09402610059348 0.187839412673715 -0.0132657031149799
12 4.37492744310721 116.714324710851 87.612892749742 6.1323504432631 0.188070699841657 -0.0127517174375919
12.1 4.4353137435082 116.684077351999 87.5768341952472 6.17018406860283 0.188190964548077 -0.0121948836340595
12.2 4.49567912260237 116.65335965624 87.5406947425081 6.20752495927467 0.18819940842684 -0.0115841285608456
12.3 4.55602765335733 116.622173614542 87.5044770688549 6.24437134420815 0.188095621579129 -0.0109177494193241
12.4 4.61636342504482 116.59052144891 87.4681838540794 6.28072169932552 0.187879354603836 -0.0101938278614333
12.5 4.67669053080738 116.558405612176 87.4318177764219 6.31657474823857 0.187550519322044 -0.00941021389623297
12.6 4.73701305524522 116.525828787796 87.3953815085573 6.35192946294533 0.187109188480059 -0.00856450692462621
