#t s x y z curvature torsion
5 0 62.2616386968153 81.2130844668716 2.0441644573272 0.0086354600273501 0.27696727976027
5.1 0.0537845058998679 62.3030532349672 81.1797830165884 2.05244832801616 0.00856786352388094 0.281588127078108
5.2 0.107561619479417 62.3444538015897 81.1464716804473 2.06071427701088 0.00850236781897404 0.286183204071357
5.3 0.161331439116627 62.3858407377555 81.1131507083958 2.06896217614747 0.0084390277798639 0.290742131413277
5.4 0.215094062965763 62.4272143845451 81.0798203503874 2.07719189725492 0.00837789837242856 0.29525398834452
5.5 0.268849588968222 62.4685750830515 81.0464808563858 2.08540331214962 0.00831903452143731 0.299707341757879
5.6 0.322598114863482 62.5099231743859 81.0131324763686 2.09359629262996 0.00826249096164788 0.304090283606518
5.7 0.376339738199781 62.5512589996819 80.9797754603318 2.101770710471 0.00820832207800201 0.308390476581083
5.8 0.430074556345229 62.5925829001013 80.9464100582932 2.10992643741899 0.0081565817380587 0.312595208823264
5.9 0.483802666498605 62.633895216839 80.9130365202966 2.11806334518602 0.00810732311582703 0.316691457113611
6 0.537524165700187 62.6751962911276 80.8796550964158 2.12618130544458 0.00806059850808267 0.320665959307445
6.1 0.591239150842915 62.7164864642436 80.8462660367588 2.13428018982188 0.00801645852725065 0.324537167029014
6.2 0.644947718685061 62.7577660775247 80.8128695914828 2.14235986988618 0.00797495075227349 0.328324784529929
6.3 0.698649965867238 62.7990354724191 80.7794660108356 2.15042021711274 0.00793612263512368 0.332017046677465
6.4 0.752345988931454 62.8402949905465 80.7460555452073 2.15846110284197 0.00790002215515549 0.335601902613
6.49999999999999 0.806035884339764 62.8815449737597 80.7126384451827 2.16648239823712 0.00786669767676585 0.339067081305889
6.59999999999999 0.8597197484935 62.9227857642066 80.6792149615936 2.17448397424201 0.00783619779951218 0.34240016587974
6.69999999999999 0.913397677752032 62.9640177043917 80.6457853455711 2.18246570153884 0.00780857120030042 0.345588674143511
6.79999999999999 0.967069768451887 63.0052411372377 80.6123498485976 2.19042745050586 0.00778386646978695 0.348620146730363
6.89999999999999 1.02073611692591 63.0464564061477 80.5789087225595 2.19836909117516 0.00776213194332691 0.35148224083155
6.99999999999999 1.0743968195223 63.0876638550659 80.5454622197991 2.20629049319038 0.00774341552745825 0.354162828796311
7.09999999999999 1.1280519726241 63.1288638285412 80.512010593168 2.2141915257649 0.00772775914361248 0.356691285792284
7.19999999999999 1.18170167267249 63.1700566718081 80.4785540960997 2.2220720576503 0.00771518332096225 0.359101869956091
7.29999999999999 1.23534601619993 63.2112427309178 80.4450929827344 2.22993195713118 0.00770570484304918 0.361390007552258
7.39999999999999 1.28898509986736 63.2524223528888 80.411627508062 2.23777109203033 0.00769934234605061 0.363551146322139
7.49999999999999 1.34261902050109 63.293595885857 80.3781579280679 2.24558932971429 0.0076961163102566 0.365580773107349
7.59999999999999 1.39624787513005 63.3347636792273 80.3446844998774 2.25338653709891 0.00769604904669846 0.367474433369124
7.69999999999999 1.4498717610229 63.3759260838246 80.3112074819003 2.26116258065493 0.0076991646776991 0.369227752701159
7.79999999999999 1.50349077572516 63.417083452044 80.2777271339764 2.26891732641354 0.00770548911213639 0.370836459910509
7.89999999999999 1.55710501709645 63.4582361380025 80.2442437175194 2.27665063997193 0.00771505001497348 0.372296411853917
7.99999999999999 1.61071458334774 63.4993844976894 80.2107574956627 2.28436238649887 0.0077278767712707 0.373603619414092
8.09999999999999 1.66431957307904 63.5405288891169 80.1772687334038 2.29205243074553 0.00774396505361327 0.374696724608235
8.19999999999999 1.71792008532148 63.581669672455 80.1437776977546 2.29972063719305 0.00776316901948101 0.375543131867497
8.29999999999999 1.77151621959071 63.6228072101266 80.1102846579042 2.30736687054711 0.00778530508550975 0.376182733402226
8.39999999999999 1.82510807594386 63.6639418668876 80.0767898853869 2.31499099636939 0.00781018777259678 0.376655879831471
8.49999999999999 1.8786957550354 63.705074009906 80.0432936542507 2.32259288171409 0.00783763062240194 0.37700297188869
8.59999999999999 1.93227935817211 63.7462040088417 80.0097962412249 2.33017239576464 0.00786744712703393 0.377264091732776
8.69999999999999 1.98585898736692 63.7873322359251 79.9762979258886 2.33772941047025 0.00789945166472341 0.377478677665467
8.79999999999999 2.03943474539149 63.8284590660368 79.942798990839 2.34526380118257 0.00793346043574668 0.377685243358261
8.89999999999999 2.09300673582794 63.8695848767871 79.9092997218591 2.3527754472923 0.00796929239408147 0.377921142449586
8.99999999999999 2.14657506311928 63.9107100485945 79.8758004080866 2.3602642328658 0.00800677017182715 0.378222375926915
9.09999999999999 2.20013983261881 63.9518349647647 79.8423013421802 2.36773004728472 0.00804570009108698 0.378553726384102
9.19999999999999 2.25370115063689 63.9929600115327 79.8088028204646 2.37517278596277 0.00808580854645402 0.378895992137139
9.29999999999998 2.30725912448272 64.0340855780181 79.7753051430146 2.38259235125868 0.00812680269293684 0.379306950216813
9.39999999999998 2.36081386250262 64.075212056144 79.7418086137169 2.38998865346631 0.00816839232460056 0.379842727162334
9.49999999999998 2.41436547411666 64.1163398405556 79.7083135403306 2.39736161180776 0.00821029133041402 0.380557698120219
9.59999999999998 2.46791406985334 64.1574693285385 79.6748202345482 2.40471115542654 0.0082522191510791 0.381504456449473
9.69999999999998 2.52145976138222 64.1986009199366 79.6413290120557 2.41203722438058 0.00829390224101141 0.382733843976377
9.79999999999998 2.57500266154471 64.2397350170708 79.6078401925937 2.41933977063546 0.00833507554181188 0.38429503167624
9.89999999999998 2.62854288438324 64.2808720246569 79.5743541000176 2.42661875905743 0.00837548397637469 0.386235640213608
9.99999999999998 2.68208054516808 64.3220123497239 79.5408710623586 2.43387416840657 0.00841488397396664 0.388601889397628
10.1 2.7356157604228 64.3631564015312 79.5073914118835 2.44110599233371 0.00845301706764701 0.391419293407782
10.2 2.78914864794928 64.404304591454 79.4739154851343 2.44831424047567 0.00848952701958831 0.394733584907812
10.3 2.84267932685507 64.4454573327901 79.4404436229176 2.45549893980054 0.00852404476042757 0.398619880743424
10.4 2.89620791757969 64.4866150405342 79.4069761702737 2.46266013605117 0.00855621876681353 0.403152995254649
10.5 2.94973454191805 64.527778131152 79.3735134764447 2.46979789519262 0.00858571780608007 0.4084078895002
10.6 3.00325932304151 64.5689470223538 79.3400558948433 2.4769123048595 0.00861223387075918 0.414460137311318
10.7 3.05678238551594 64.6101221328684 79.3066037830206 2.48400347580338 0.00863548534544838 0.421386385121242
10.8 3.11030385531737 64.6513038822165 79.2731575026349 2.49107154334012 0.00865522045144661 0.429264781066332
10.9 3.16382385984536 64.6924926904846 79.23971741942 2.49811666879731 0.00867122102013759 0.438175343635005
11 3.21734252793394 64.7336889780989 79.2062839031533 2.50513904096158 0.00868330665237638 0.448200235648035
11.1 3.27085998986002 64.7748931655969 79.1728573276211 2.5121388775196 0.00869136835348876 0.459143469124275
11.2 3.32437637733941 64.816105673346 79.1394380705012 2.51911642633143 0.00869545198672712 0.47078721045841
11.3 3.3778918234946 64.85732692113 79.1060265130343 2.5260719662786 0.00869566024282715 0.483182971125342
11.4 3.43140646281114 64.8985573276812 79.0726230396138 2.53300580794469 0.00869212478642942 0.496382429478763
11.5 3.48492043109375 64.9397973102117 79.0392280373714 2.53991829428937 0.00868500977515782 0.510436805952378
11.6 3.53843386542214 64.9810472839443 79.0058418957632 2.54680980132252 0.00867451568058667 0.525396025848026
