#t s x y z curvature torsion
5 0 125.662741017868 78.0492219314235 4.49822698843066 0.364491460262283 0.644472044010782
5.1 0.0667623677325521 125.615838282369 78.0091581492369 4.52376598811452 0.331126026759249 0.795344655766708
5.2 0.133473841506788 125.568416917925 77.9702722640145 4.55002475537196 0.298287259544446 0.98644443834621
5.3 0.200157035924473 125.52049015773 77.9324666551725 4.57686521019301 0.266767410334432 1.22792573015257
5.4 0.266825995715147 125.472070912896 77.8956444245094 4.60414982597393 0.237425772226609 1.5277789690171
5.5 0.333487766625483 125.423171608583 77.8597100977627 4.631742830519 0.21121797579075 1.88376361270773
5.6 0.400144020502798 125.373804020117 77.8245703261658 4.6595114070423 0.189192353600513 2.26811650603484
5.7 0.46679267539027 125.32397910912 77.7901345880046 4.68732689516958 0.172393363308166 2.61054169577063
5.8 0.533429458634534 125.273706859632 77.7563158901747 4.71506599194004 0.161608589694772 2.80478029231307
5.9 0.60004936784072 125.222996114235 77.7230314697378 4.74261195280813 0.157002805143933 2.76651490405664
6 0.666647990924601 125.17185441018 77.690203495479 4.7698557926454 0.157885935554699 2.503158722108
6.1 0.733222646811333 125.120287819464 77.657759766551 4.79669747630296 0.162876027032652 2.11716811155623
6.2 0.799773175202506 125.068300891743 77.6256343354026 4.82304683775246 0.170415423120515 1.71438575539388
6.3 0.866302133441822 125.015896858284 77.5937679385037 4.84882381023363 0.179140401996493 1.34775075779516
6.4 0.932814647808254 124.963077938745 77.5621083513542 4.87395838498028 0.187988586132507 1.03412379102459
6.49999999999999 0.999318083789976 124.909845651919 77.5306107405799 4.89839055950701 0.196183342999459 0.770917898732354
6.59999999999999 1.06582156038236 124.856201126464 77.4992380160299 4.92207028589588 0.203177044256174 0.548277728014643
6.69999999999999 1.13233532934995 124.802145411647 77.4679611828723 4.94495741908313 0.208595936194108 0.354957773455872
6.79999999999999 1.19887004233379 124.747679788081 77.4367596936911 4.96702166514583 0.212199526522464 0.180379977587072
6.89999999999999 1.26543593061107 124.692806078463 77.4056218005828 4.98824252958863 0.213855007593361 0.0149426846184028
6.99999999999999 1.33204192404041 124.637526958312 77.3745449072526 5.00860926563041 0.213524295153778 -0.150339175067682
7.09999999999999 1.39869474178067 124.581846260068 77.3435359135639 5.02812080750048 0.211332141441693 -0.316519588355222
7.19999999999999 1.46539810711149 124.525769104559 77.3126113638605 5.04678531398169 0.207773290150711 -0.481751788401729
7.29999999999999 1.53215235201647 124.469301594262 77.2817970971742 5.06461872258032 0.203484117803058 -0.647248040618596
7.39999999999999 1.59895430365563 124.412450333923 77.2511277012052 5.08164291394288 0.199159438549949 -0.809178203813137
7.49999999999999 1.66579735523007 124.355221944547 77.2206459587552 5.09788386128238 0.195534707163306 -0.95784279032787
7.59999999999999 1.73267171517411 124.297622577386 77.1904022941608 5.11336977980466 0.193354017914635 -1.07792400492219
7.69999999999999 1.79956482727532 124.239657427923 77.160454219727 5.12812927613471 0.193319384894161 -1.15126467771558
7.79999999999999 1.86646195105826 124.181330249857 77.1308657821599 5.14218949774289 0.196026379975045 -1.16259403991847
7.89999999999999 1.93334689085995 124.122642869096 77.1017070090004 5.15557428237129 0.20190467656836 -1.10601479283414
7.99999999999999 2.0002028632756 124.063594697738 77.0730533550573 5.16830230746003 0.211188845025813 -0.988126151196499
8.09999999999999 2.06701349957571 124.004182261463 77.0449851267956 5.18038527484999 0.223744238243485 -0.835400453548801
8.19999999999999 2.13376405442159 123.944399075391 77.0175863335586 5.19182701267411 0.238567102460011 -0.68290223899174
8.29999999999999 2.20044281790462 123.884236404518 76.9909420838285 5.20262490549627 0.254448195146841 -0.547782325931616
8.39999999999999 2.26704237869891 123.823684372625 76.9651354083205 5.21277224163867 0.270203018175835 -0.436298994186538
8.49999999999999 2.3335605532701 123.762733084582 76.9402440610323 5.22226059578573 0.284679136048761 -0.34861404517536
8.59999999999999 2.40000091195791 123.701373748663 76.9163373202933 5.2310822115879 0.296752636856414 -0.282375137008591
8.69999999999999 2.46637284084577 123.63959979885 76.8934727898139 5.23923238426556 0.305325454308486 -0.234780404493863
8.79999999999999 2.53269109294958 123.577408017142 76.8716931997351 5.24671184321286 0.309328213503275 -0.203652524590048
8.89999999999999 2.59897480840727 123.514799655869 76.8510232076776 5.2535291346016 0.30772860780695 -0.188100929678301
8.99999999999999 2.66524602107412 123.451781559994 76.8314661997912 5.25970300398509 0.299542735631852 -0.189296185361996
9.09999999999999 2.73152771473229 123.388367270002 76.8130011526247 5.26526472783494 0.284210175071521 -0.199863285689049
9.19999999999999 2.79784153278898 123.324577619737 76.7955810763377 5.27025911733484 0.262681395453636 -0.208532255447641
9.29999999999998 2.86420555215373 123.260440052201 76.7791354720848 5.27474215174955 0.236290928383892 -0.211469200003945
9.39999999999998 2.93063273511711 123.195987430309 76.7635743707417 5.27877728405082 0.206362407161643 -0.200903118090668
9.49999999999998 2.99713018822219 123.131256828219 76.7487924324516 5.28243169547623 0.174185497060593 -0.159976745925308
9.59999999999998 3.06369913813951 123.066288322659 76.734673046172 5.28577255008815 0.14100457809085 -0.0490979020988734
