s,curvature,torsion
0,0.527298023741485,-0.254367691419658
0.0597246907282976,0.511439929814884,-0.277817890623727
0.119150773531172,0.494242139405084,-0.305965289232746
0.178338066790167,0.475752029858493,-0.340135735541011
0.237340394231759,0.456022039570208,-0.382065027739757
0.296205623387683,0.435111344316983,-0.434065267006431
0.35497569699741,0.413088926062045,-0.499270633899059
0.413686664478671,0.390038897415419,-0.582001799592738
0.472368721532841,0.36606949599908,-0.688304654944111
0.531046266986543,0.341328097917888,-0.8267324592279
0.589737987152296,0.316026187802538,-1.00942179360442
0.648456980787853,0.290575134236326,-1.24003497172214
0.707210981971733,0.265886220291482,-1.51280416641201
0.766002809589859,0.243045492245253,-1.82110723547763
0.824831035959549,0.223186289831883,-2.13989960455777
0.88369080124266,0.207399990053163,-2.41780465458706
0.942574715727865,0.196551007108396,-2.58278729101995
1.00147379516536,0.19102387915571,-2.57284471170986
1.06037837796965,0.190533464885478,-2.37583623268194
1.11927897812588,0.194151599478191,-2.03727472795924
1.17816703397587,0.20055363336616,-1.62644831430708
1.23703552010263,0.208323604269601,-1.22887813512157
1.2958793814651,0.216232307150614,-0.896120314890555
1.35469575169731,0.223394447004256,-0.625926252831213
1.41348399883496,0.229201516443214,-0.40822630753848
1.47224564381751,0.233236793153087,-0.231800496551847
1.53098417821065,0.235212113774475,-0.0866674136010219
1.58970480380121,0.234924524963245,0.0354709848674179
1.64841411435796,0.2322275598038,0.141528554408764
1.70711973814369,0.227012459072282,0.237599693805927
1.76582995863307,0.219196047331512,0.32967943718496
1.82455332734331,0.208828567089497,0.415817711123994
1.88329821969385,0.196427587437133,0.488482948583381
1.94207228771344,0.182607795732884,0.542492186214345
2.00088199218056,0.167944727374534,0.567225738158646
2.05973228224557,0.152956447132672,0.544589652038327
2.11862639897298,0.138091314469167,0.446077797070324
2.17756577336449,0.123732629689768,0.228967874832073
2.2365499907645,0.110242217993104,-0.167268448186436
2.29557679885365,0.0980825653776589,-0.817365870467923
2.3546421456266,0.0880724296949523,-1.76931768999842
2.41374024755236,0.0816729797693688,-2.74258447391966
2.47286372134449,0.0805243149562597,-3.17313112864695
2.53200381920433,0.0854600233102581,-2.83283111216118
2.59115072387333,0.0958348371043826,-2.02979779005548
2.65029386466349,0.110054419140725,-1.18230195528926
2.70942222638914,0.126489164484586,-0.467951630535737
2.76852461982537,0.14390079539009,0.107060034109432
2.82758988568978,0.161505451669475,0.585848259777182
2.88660701508673,0.178962101070093,1.00947945890152
2.945565187977,0.196396152453965,1.40350476387038
3.0044537658929,0.214432844599115,1.6848194724781
3.06326250373492,0.233824520629935,1.79693145823863
3.1219823748828,0.254884982288269,1.78764901294044
3.18060668382674,0.277352827841903,1.70232011158925
3.23913218850428,0.300439337317509,1.58006721138459
3.29756010733491,0.322948597868211,1.45012605196752
3.35589686975489,0.343409157472492,1.33188359785458
3.41415446227015,0.360188842642969,1.23763952420878
3.47235023440029,0.371589396363315,1.17633115131798
3.53050606200072,0.375928541213074,1.15752791861484
3.58864681938988,0.372090271248626,1.19145671366591
3.64679821953541,0.360999193258855,1.27413071633875
3.70498450025884,0.344190987292001,1.40115316487102
3.76322658580856,0.323290040038838,1.570612455219
3.82154089547046,0.299956588672324,1.77942649744129
3.87993878315986,0.275823794806983,2.01879191032794
3.93842653290763,0.252407770756619,2.26859088924517
3.99700579538917,0.230969369866353,2.49309186091284
4.05567432744381,0.212319056059596,2.64377235062246
