s,curvature,torsion
0,0.120843934566346,-0.151049342122392
0.0527139615267088,0.120036919225296,-0.152502133302489
0.105461418738654,0.11924627030017,-0.153946648587399
0.158242065299695,0.118472266856112,-0.155381555776054
0.211055562246578,0.117715180039853,-0.1568054740477
0.263901538934931,0.116975273256947,-0.158216975439403
0.316779593980714,0.116252802334071,-0.159614586634335
0.369689296196545,0.115548015662812,-0.160996791048592
0.4226301855233,0.114861154329185,-0.162362031259741
0.475601773956656,0.114192452225375,-0.163708711767906
0.528603546468719,0.113542136145697,-0.165035202069619
0.581634961924506,0.112910433207226,-0.166342826050753
0.634695453987681,0.112297593469714,-0.167632762130212
0.687784432007674,0.111703868872725,-0.168903104020266
0.740901281899506,0.111129506018769,-0.170151904246472
0.794045367022507,0.110574746144216,-0.171377178759595
0.847216029058089,0.110039825073206,-0.172576911936664
0.900412588887054,0.109524973153463,-0.173749062046302
0.953634347466308,0.109030415176156,-0.174891567143576
1.00688058670519,0.108556370279148,-0.17600235136653
1.06015057034177,0.108103051835063,-0.177079331648784
1.1134435448187,0.107670687956854,-0.178126075595558
1.16675874015373,0.107259584166326,-0.179145680793532
1.22009537079911,0.106870062886682,-0.180135333140271
1.27345263650452,0.106502442719662,-0.181092193063911
1.32682972319098,0.106157038095378,-0.182013405547917
1.38022580383593,0.105834158907134,-0.182896110743548
1.43364003937013,0.105534110128329,-0.183737455188487
1.48707157958645,0.105257191417456,-0.184534603515545
1.54051956406107,0.105003696709224,-0.185284750595895
1.59398312308741,0.104773913795788,-0.185985134060556
1.64746137862326,0.104568123255643,-0.186626340420755
1.7009534452639,0.104386594787174,-0.187199013182663
1.75445843125982,0.10422958642851,-0.187700608761611
1.80797543956022,0.104097344432316,-0.188128719562029
1.86150356887101,0.103990102828408,-0.188481087659468
1.91504191472693,0.103908082999707,-0.188755617822057
1.96858957057764,0.10385149327106,-0.188950389834502
2.02214562888866,0.103820528515696,-0.189063669913557
2.07570918225681,0.103815369779924,-0.189093921108323
2.12927932454089,0.103836183929674,-0.189039812583118
2.18285515200804,0.103883105809587,-0.188885107991524
2.23643576451359,0.103956182713156,-0.188614388667515
2.29002026673892,0.104055422014841,-0.188227944824489
2.34360776945573,0.104180807972639,-0.187726377817671
2.39719739079804,0.104332301755943,-0.187110595553209
2.45078825754137,0.104509841522938,-0.186381805674817
2.50437950638838,0.104713342543384,-0.1855415066166
2.55797028526132,0.104942697370456,-0.184591476670519
2.61155975460077,0.105197776052291,-0.183533761169326
2.66514708867045,0.105478426385768,-0.182370658009518
2.71873147686976,0.105784438033862,-0.181071312974195
2.77231212508991,0.106115428538361,-0.179606612517926
2.82588825716711,0.106470942361299,-0.177981884735458
2.87945911636314,0.10685048666082,-0.17620274310205
2.93302396683332,0.107253532444502,-0.174275043747042
2.98658209507835,0.10767951578485,-0.172204842311848
3.04013281137888,0.108127839084092,-0.169998350910263
3.09367545121149,0.108597872381484,-0.167661895731464
3.14720937664447,0.109088954693221,-0.165201875705512
3.20073397771148,0.109600395372903,-0.162624722679582
3.25424867376328,0.110131394513882,-0.159901837881574
3.30775291480527,0.110680796395241,-0.157007259831779
3.36124618282457,0.111247325614027,-0.153951247581962
3.41472799306441,0.111829669445754,-0.150743835329812
3.46819789522642,0.112426480560602,-0.147394773835472
3.52165547459701,0.113036379738015,-0.143913478128294
3.57510035309487,0.113657958570938,-0.140308981489383
3.62853219023685,0.11428978215466,-0.136589895709069
3.68195068401864,0.114930391750288,-0.132764377374065
3.73535557170774,0.115578307423194,-0.128840099968038
3.78874663054645,0.116231966591492,-0.124796456051239
3.84212367837467,0.116889531003346,-0.120614097111798
3.89548657417973,0.117549076028804,-0.116301666386589
3.94883521853132,0.118208657547923,-0.111867062146869
4.00216955387929,0.118866315685074,-0.107317415631852
4.05548956471051,0.119520078537079,-0.102659074660638
4.10879527756118,0.120167965898079,-0.0978975921614019
4.16208676088155,0.12080799298601,-0.0930377188123853
4.21536412474997,0.121438174174524,-0.088083399041415
4.26862752043363,0.122056526739405,-0.0830377696182567
4.32187713979215,0.122661180406552,-0.0779662322649866
4.37511321449993,0.123250703606076,-0.0729310429808196
4.4283360150649,0.123823797603035,-0.067929777798088
4.48154584971457,0.124379193124613,-0.0629597129739424
4.53474306317882,0.124915651385773,-0.0580178425588218
4.58792803537304,0.125431965153833,-0.0531008936169344
4.64110117998138,0.125926959854109,-0.0482053391832585
4.69426294294197,0.126399494718457,-0.0433274089661699
4.74741380083427,0.126848463976187,-0.0384630979226409
4.80055425917113,0.1272727980887,-0.0336081726968648
4.85368485059776,0.127671448349597,-0.0287533868025998
4.90680613303271,0.128043337380662,-0.023889381617267
4.9599186878035,0.128387409266236,-0.0190113785200801
5.01302311772029,0.128702647693006,-0.0141143188189653
5.06612004505529,0.128988077665497,-0.00919285979628187
5.11921010942894,0.129242767266237,-0.00424136875388661
5.17229396560556,0.129465829460271,0.000746084928064703
5.22537228120142,0.129656423947766,0.00577573968991806
5.27844573430843,0.129813759063229,0.0108541536639869
5.33151501103654,0.129937093728063,0.0159882184895458
5.38458080298084,0.130025869914025,0.0211060609014384
5.43764380467468,0.130080103188179,0.0261358371831877
5.49070471114711,0.130099986709069,0.0310845294795106
5.54376421553945,0.130085758645021,0.0359588513108588
5.59682300673797,0.130037700638202,0.0407652665310297
5.64988176702456,0.129956136317387,0.0455100075191501
5.70294116974903,0.129841429852661,0.0501990926040884
5.75600187702576,0.129693984550619,0.0548383427091841
5.80906453745918,0.129514241486435,0.0594333972027225
5.86212978389919,0.129302678170523,0.0639897289761266
5.91519823123532,0.12905991792846,0.0684482395975249
5.96827047432914,0.128787054221801,0.0727480266652632
6.02134708626573,0.128485304829195,0.0768912866276867
6.07442861680247,0.128155895738022,0.0808796332671503
6.12751559092634,0.127800057293765,0.0847141249363822
6.18060850751609,0.127419020452761,0.08839529014828
6.23370783810907,0.127014013138558,0.0919231516724569
6.28681402577222,0.126586256702254,0.095297249366968
6.33992748407538,0.126136962488621,0.0985166619045075
6.39304859616667,0.125667328508041,0.101580027522921
6.44617771395128,0.125178585565546,0.104459062219614
6.49931515746483,0.124672137568624,0.107123897858959
6.55246121459697,0.124149402011077,0.10957009344882
6.60561614102738,0.123611755820693,0.111792721092933
6.65878016028207,0.123060531869765,0.11378639826252
6.71195346390175,0.122497015700506,0.11554531962009
6.76513621171823,0.121922442475476,0.117063288353112
6.81832853223434,0.12133799416711,0.118333746951099
6.87153052310277,0.120744796995724,0.119349807276845
6.92474225169901,0.120143919133055,0.120104279754718
6.97796375578284,0.119536352303806,0.120630172599926
7.03119504422232,0.118922965809333,0.120961505911606
7.08443609773912,0.118304562851701,0.12109227459076
7.1376868696998,0.117681897091657,0.121016318642849
7.19094728696898,0.117055671806299,0.120727335925979
7.24421725082073,0.116426539242114,0.12021889381746
7.29749663790508,0.115795100173323,0.119484439583246
7.3507853012657,0.115161903673513,0.118517309312279
7.40408307140428,0.114527447111207,0.117310735143673
7.45738975738916,0.113892176377642,0.115857850626611
7.51070514800572,0.113256432047167,0.114154554100673
7.56402901300554,0.112620286235666,0.112197602464674
7.61736110453506,0.111983705027066,0.109981257901419
7.67070115863227,0.111346604096748,0.107499649128448
7.72404889672507,0.110708850531321,0.104746746997929
7.7774040271267,0.110070264911594,0.101716336010075
7.8307662465252,0.109430623665685,0.0984019816484631
7.88413524146592,0.108789661699249,0.0947969934618254
7.93751068982382,0.108147075311514,0.0908943838811437
7.99089226226487,0.107502525405766,0.0866868227815536
8.04427962369192,0.106855635107404,0.0822489755832607
8.09767243461121,0.106205982594651,0.0776577004275977
8.15107035231567,0.105553133556265,0.0729084097637257
8.2044730319854,0.10489665078202,0.0679961457570553
8.25788012776878,0.104236096157457,0.0629155500142435
8.31129129384671,0.103571032755063,0.0576608319986028
8.36470618548105,0.102901027029821,0.0522257361143554
8.41812446004877,0.102225651128972,0.0466035075288
8.47154577806189,0.101544485323849,0.0407868566882939
8.52496980417492,0.100857120577737,0.0347679226660737
8.57839620817746,0.100163131440834,0.0286284266416702
8.63182466589105,0.0994619929009569,0.0224529219563669
8.68525485983424,0.0987531774124085,0.0162370092808065
8.73868647978386,0.0980361855900618,0.00997583438671981
8.79211922331512,0.0973105461074071,0.00366407702403079
8.84555279632638,0.0965758156433538,-0.00270406237203917
8.89898691355088,0.0958315788840453,-0.00913487833156472
8.95242129905702,0.095077448588324,-0.0156351784725769
9.00585568674057,0.0943130657238369,-0.0222123042263736
9.05928982080952,0.0935380996817218,-0.0288741543162987
9.11272345625629,0.0927522897806036,-0.0355407931697334
9.16615635911513,0.0919555706241344,-0.0421284521384942
9.21958830618344,0.0911479497217622,-0.048639660572269
9.27301908454709,0.0903294637440231,-0.0550768669932576
9.32644849111687,0.0895001755405235,-0.0614424286534021
9.37987633218552,0.0886601712368639,-0.0677386032456797
9.43330242300685,0.0878095574070851,-0.0739675426512756
9.486726587397,0.0869484583192631,-0.0801312887496421
9.54014865735916,0.0860770132501977,-0.0862317711438258
9.59356847273104,0.0851953738672794,-0.0922708069120909
9.64698588085732,0.0843036918138669,-0.0982570209109849
9.70040073630877,0.0834020867166986,-0.104199534079956
9.75381290068127,0.0824906736049048,-0.110100830170219
9.80722224243864,0.0815695706824789,-0.115963412969571
9.8606286367756,0.0806388972914036,-0.12178982363834
9.91403196550048,0.0796987719331509,-0.127582661203614
9.96743211693674,0.0787493103471219,-0.133344606437193
10.0208289858435,0.0777906236473935,-0.139078449519178
10.0742224733536,0.0768228165175088,-0.144787121805686
10.1276124869305,0.0758459854645353,-0.150473732178372
10.180998940338,0.0748602439789031,-0.156121013182429
10.2343817535583,0.0738658005670653,-0.161709518098644
10.287760852554,0.0728628747589018,-0.167239187256032
10.3411361689826,0.0718516677899405,-0.17270990920657
10.3945076399312,0.070832360366078,-0.178121554862043
10.4478752076717,0.0698051104862082,-0.183474016449782
10.5012388194356,0.0687700513262562,-0.188767251830564
10.5545984272065,0.0677272891878003,-0.194001334805597
10.6079539875299,0.0666769015151108,-0.199176512133572
10.6613054613369,0.0656189349851986,-0.204293268159868
10.7146528137798,0.0645534720813506,-0.209444955780991
10.7679960139954,0.0634808451558955,-0.21473010164326
10.8213350346751,0.0624014485291977,-0.220157716712274
10.8746698515774,0.0613156720449144,-0.225737613646986
10.9280004430665,0.0602239004721232,-0.231480511862243
10.981326789677,0.0591265129534133,-0.23739815758633
11.0346488737056,0.0580238825057286,-0.243503461222358
11.0879666788268,0.0569163755806632,-0.249810654908434
11.1412801897319,0.0558043516926454,-0.256335473585025
11.194589391791,0.0546881631261979,-0.263095363397545
11.2478942707367,0.053568231929637,-0.270239822168649
11.3011948124064,0.0524452953778246,-0.277929030724868
11.3544910026092,0.0513201997328218,-0.286199990100183
11.4077828270636,0.0501938286279619,-0.295092641324304
11.4610702713732,0.0490671055391018,-0.304650020876628
11.5143533210352,0.0479409965681998,-0.314918397574235
11.5676319614823,0.0468165135622827,-0.325947379715052
11.620906178155,0.0456947175903575,-0.33778997755789
11.6741759566044,0.04457672279991,-0.350502601874599
11.7274412826236,0.0434637006710705,-0.364144973573276
11.7807021424048,0.04235691622038,-0.378859138313926
