#t s x y z curvature torsion
5 0 61.949530225052 87.2013641899869 4.93635845145365 0.196439172372706 0.38595287241843
5.1 0.065240881385801 61.9696937226508 87.1655424110319 4.98702013442095 0.176224704920845 0.475820618499071
5.2 0.130576742407346 61.9892105622291 87.1293566557073 5.03779866157457 0.156368671572294 0.599090997780927
5.3 0.196008000811722 62.0081608161483 87.092828338452 5.08866927677893 0.136831252633507 0.776286395633279
5.4 0.261532473931347 62.0266247371016 87.0559790113771 5.13960715359731 0.117614424868593 1.04519868426006
5.5 0.327145589060967 62.0446832029388 87.0188306593222 5.19058727352878 0.0988103900996385 1.47941312754388
5.6 0.392840576716237 62.0624181614902 86.9814059949106 5.24158430424513 0.0807136469646059 2.22793466342858
5.7 0.45860865689268 62.0799130753911 86.943728753605 5.29257247782777 0.0641013294656321 3.57524042642727
5.8 0.524439228950193 62.097253366906 86.905823988763 5.34352546900468 0.050911454309632 5.78510892157212
5.9 0.590320076416062 62.1145268627527 86.867718366693 5.39441627338731 0.0451126760487937 7.59108320174035
6 0.656237598857664 62.1318242389271 86.8294404617095 5.4452170857075 0.0503864140610202 6.33191532099708
6.1 0.72217708679168 62.1492394478867 86.7910210400271 5.49589917922668 0.065035541282225 3.93887645138948
6.2 0.788123121481842 62.1668696870831 86.75249305345 5.54643281562405 0.0849115759758175 2.34378834317862
6.3 0.854060208645945 62.1848142032265 86.7138908963877 5.59678723225466 0.107284646781084 1.44873675655018
6.4 0.919973506345895 62.2031726378977 86.6752493726672 5.64693065988643 0.130693425608206 0.928823599844048
6.49999999999999 0.985849536138345 62.222043355521 86.6366026511822 5.69683034160946 0.154248780011056 0.602568887819569
6.59999999999999 1.05167683113876 62.2415217713362 86.5979832215434 5.74645255174539 0.177303131000554 0.380112613179638
6.69999999999999 1.11744647802881 62.2616986793712 86.5594208497282 5.79576261475667 0.199316977487187 0.215326949847429
6.79999999999999 1.18315251240222 62.2826585804138 86.5209415337305 5.84472492415593 0.219804755727904 0.0827265705468817
6.89999999999999 1.24879213119432 62.3044780099843 86.4825664592104 5.89330296141526 0.238314509845249 -0.0331292289751144
6.99999999999999 1.31436569255726 62.3272238663079 86.4443109551445 5.94145931487556 0.254424514404634 -0.142739858662814
7.09999999999999 1.37987648633103 62.3509517529837 86.4061834648241 5.98915570862431 0.267799531999164 -0.23816436538221
7.19999999999999 1.44533036346546 62.3757047037754 86.3681849159167 6.03635329055353 0.278336450257253 -0.312521500394158
7.29999999999999 1.51073542019267 62.4015128774015 86.3303091035351 6.08301357833664 0.285993450676555 -0.373141374088892
7.39999999999999 1.5761016602748 62.4283936344476 86.292543472369 6.12909966458539 0.290730342230585 -0.425020171199533
7.49999999999999 1.64144057496138 62.4563516289744 86.2548699141659 6.17457743197543 0.292504983716609 -0.471929925789874
7.59999999999999 1.7067646564267 62.4853789001268 86.2172655652116 6.21941676837167 0.291272269150055 -0.517123382605399
7.69999999999999 1.77208686339277 62.5154549637425 86.1797036038106 6.26359278195385 0.286984548515148 -0.563879636794966
7.79999999999999 1.83742005809972 62.5465469039607 86.1421540477669 6.30708701634194 0.279593058596648 -0.616061965544466
