#t s x y z curvature torsion
5 0 66.2024774335355 81.5894199126389 3.17722170802964 0.0771804313029087 -0.0146892408746095
5.1 0.0558385467901604 66.2475303949215 81.5582083886234 3.18789947683301 0.0764557370061314 -0.0150299531088186
5.2 0.111639956448544 66.2926099402832 81.5270220336285 3.19834185070021 0.0757254791978891 -0.0153815080973081
5.3 0.167405535622558 66.3377156106184 81.4958604474743 3.20855134983479 0.0749898291792893 -0.0157443926138303
5.4 0.223136560713842 66.3828469469252 81.464723229976 3.21853049445488 0.0742489563126867 -0.0161191210746652
5.5 0.278834278079821 66.4280034902028 81.4336099809416 3.22828180480385 0.0735030279223804 -0.0165062374132516
5.6 0.334499904242453 66.4731847814513 81.4025203001681 3.23780780116106 0.0727522092011038 -0.016906317127673
5.7 0.390134626104023 66.5183903616727 81.3714537874391 3.24711100385261 0.0719966631226884 -0.017319969452529
5.8 0.445739601169859 66.5636197718709 81.3404100425209 3.25619393326202 0.0712365503604868 -0.0177478397477235
5.9 0.501315957777293 66.6088725530519 81.3093886651601 3.26505910984098 0.0704720292118079 -0.0181906120777478
6 0.556864795331536 66.6541482462245 81.2783892550797 3.27370905412004 0.0697032555282742 -0.0186490119892619
6.1 0.6123871845479 66.6994463924008 81.2474114119764 3.28214628672015 0.068930377761743 -0.0191236854659879
6.2 0.667884167707903 66.7447665325995 81.2164547355123 3.29037332838374 0.0681535221644254 -0.0196153398220241
6.3 0.723356758941715 66.790108207858 81.1855188252957 3.29839270005571 0.067372807292255 -0.0201248673014455
6.4 0.778805944522513 66.8354709592473 81.1546032808561 3.30620692298411 0.0665883488484048 -0.0206532193227922
6.49999999999999 0.83423268316534 66.8808543278868 81.1237077016202 3.31381851882155 0.0658002596602136 -0.0212014112459853
6.59999999999999 0.889637906329537 66.9262578549597 81.0928316868875 3.32123000972655 0.065008649660945 -0.0217705274768264
6.69999999999999 0.945022518525042 66.9716810817282 81.0619748358054 3.328443918465 0.0642136258766573 -0.0223617271703259
6.79999999999999 1.00038739762191 67.0171235495479 81.0311367473451 3.33546276851151 0.0634152924178573 -0.0229762504085014
6.89999999999999 1.05573339516337 67.0625847998837 81.0003170202769 3.34228908415086 0.0626137504761191 -0.0236154250099466
6.99999999999999 1.11106133668213 67.1080643743242 80.9695152531458 3.34892539057939 0.0618090983256839 -0.0242806740438855
7.09999999999999 1.16637202202038 67.1535618145984 80.9387310442477 3.35537421400722 0.0610014267090352 -0.0249672416310584
7.19999999999999 1.22166622566952 67.1990766626173 80.9079639916184 3.36163808178276 0.0601908048150448 -0.0256700269511692
7.29999999999999 1.27694469715497 67.2446084605835 80.8772136930565 3.36771952257348 0.0593772938588319 -0.0263900721950803
7.39999999999999 1.33220816143903 67.2901567511256 80.8464797461599 3.37362106656891 0.058560951681637 -0.0271285057836989
7.49999999999999 1.38745731932637 67.3357210774347 80.8157617483621 3.37934524568454 0.0577418327763469 -0.0278865504353059
7.59999999999999 1.44269284787024 67.3813009834005 80.785059296969 3.38489459376563 0.056919988316209 -0.0286655320451686
7.69999999999999 1.49791540078051 67.4268960137471 80.7543719891955 3.3902716467911 0.0560954661869102 -0.0294668896586697
7.79999999999999 1.55312560883269 67.4725057141692 80.7236994222023 3.39547894307738 0.0552683110219266 -0.0302921865519879
7.89999999999999 1.6083240802782 67.5181296314684 80.6930411931322 3.40051902348226 0.0544385642411051 -0.0311431226405084
7.99999999999999 1.66351140125586 67.5637673136888 80.6623968991473 3.40539443160876 0.0536062640926603 -0.0320215483644568
8.09999999999999 1.7186881362051 67.6094183102558 80.6317661374669 3.4101077140083 0.0527714522019953 -0.0329125093686421
8.19999999999999 1.77385482829613 67.6550821721656 80.6011485054527 3.41466142036596 0.0519341928399784 -0.0337996401434037
