#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003661.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.89424200299558e-005 120.000000000002 -193.344842294444 1927.48938102094 -0.00675993832155249 0.00962779094282788 0.205173715829954 0.325496696868675 0.836083504592097 -0.348673535495097 4.96731125236777 4.99280411124523 1 3.76426716076178e-005 
00003661.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.84068030456518e-005 120.999999999999 -191.818091522803 1933.4892637208 -0.00652485410617684 0.00958754072743887 0.207572941610794 0.348526135250462 0.843130095684017 -0.523373159631944 8.27183016685288 8.29961849650922 1 3.71862946614121e-005 
00003661.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.99248241795561e-005 111.598974018089 -238.035502989272 1877.08344027597 -0.0084419805646404 0.00910191831493038 0.174538756026631 0.107355464392892 0.807921111166193 -0.436950824186877 4.20512886245514 4.24661967943471 1 3.76426716076178e-005 
00003661.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.94412866665799e-005 112.50174999239 -236.715241818477 1882.49999022706 -0.00814833782268036 0.00906701105891676 0.174458157088418 0.109143530847338 0.808240510762709 -0.400360046299858 3.80293336004114 3.84330258619734 1 3.71862946614121e-005 
00003661.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.06904819395944e-005 107.569741757358 -257.756402696359 1852.90821439063 -0.00960532420862589 0.00893976867569913 0.171381941709672 0.104661306917916 0.810697823691132 -0.454058194754153 3.86164224149658 3.90941229505637 1 3.76426716076178e-005 
00003661.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.01911020031204e-005 108.416653160384 -256.809960455916 1857.98957344458 -0.00926179903104607 0.0088988604513704 0.171449493465618 0.106053269714631 0.810811729817906 -0.418103243811167 3.6027102791036 3.64804392068331 1 3.71862946614121e-005 
00003661.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.27494687674357e-005 100.52721750866 -288.032639783807 1810.65351981656 -0.0126487082516678 0.00881680338535535 0.166676143245597 0.100793767227988 0.814877052310287 -0.43770852520782 2.97663558350479 3.0351156987131 1 3.76426716076178e-005 
00003661.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.22162902422116e-005 101.293732224464 -287.620612786548 1815.25249134529 -0.0121609748806963 0.00876961031979097 0.166846152718463 0.101747091189839 0.814826840773767 -0.378545740377452 2.95870880330396 3.00647084695325 1 3.71862946614121e-005 
00003661.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.52030529547846e-005 94.4091509431648 -310.46641641274 1773.94565775853 -0.0171178805678718 0.00882438698376681 0.163211953793081 0.0982547213027443 0.818005891709039 -0.325190590203269 3.09588997700627 3.13294303487131 1 3.76426716076178e-005 
00003661.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.46564263822261e-005 95.1213756227768 -310.284140333038 1778.21888612498 -0.0163861073524058 0.0087783482637112 0.16337780293353 0.0989413094902024 0.817924013667168 -0.371200475329727 2.53409830304711 2.58819937139694 1 3.71862946614121e-005 
