#t s x y z curvature torsion
5 0 120.466237984371 86.5028669828437 5.13704384324301 0.0781959817065571 -0.427155673016993
5.1 0.0540363457197022 120.479568969009 86.4896014226134 5.18770187734507 0.0761144710954954 -0.442504142617332
5.2 0.108237700159661 120.492929371143 86.4761498736656 5.23847925723861 0.0742033044621257 -0.457314756166328
5.3 0.162597997773875 120.506309886529 86.4625135909919 5.28937184569273 0.0724661593620934 -0.471315037421064
5.4 0.217111176788566 120.519701211002 86.4486938295589 5.34037550545444 0.0709066238753893 -0.484211856114459
5.5 0.271771182922607 120.53309404053 86.4346918442904 5.39148609923256 0.0695280448842076 -0.495701641623984
5.6 0.326571973064413 120.546479071269 86.4205088900504 5.44269948968167 0.0683333658432921 -0.505483662475426
5.7 0.381507518911812 120.55984699962 86.4061462216255 5.49401153938617 0.0673249616798973 -0.513275718927741
5.8 0.436571810581203 120.573188522279 86.3916050937077 5.5454181108441 0.0665044803793242 -0.518831072272561
5.9 0.491758860192601 120.586494336298 86.376886760877 5.59691506645124 0.0658727019725338 -0.521954984881369
6 0.547062705435968 120.599755139133 86.3619924775839 5.64849826848499 0.0654294256858292 -0.522518995262413
6.1 0.602477413125764 120.612961628711 86.3469234981306 5.70016357908702 0.0651733899496552 -0.520444945671399
6.2 0.657997082762913 120.626104503629 86.3316810766061 5.75190686021209 0.0651022151936566 -0.515736102940153
6.3 0.713615850131384 120.639174463717 86.3162664667061 5.80372397349055 0.0652124145203075 -0.508503226798652
6.4 0.769327890910114 120.652162210747 86.3006809215077 5.85561078005713 0.0654994610141097 -0.498931029685582
6.49999999999999 0.82512742429004 120.665058449143 86.2849256932415 5.90756314037825 0.0659578953025643 -0.48726519707153
6.59999999999999 0.881008716599012 120.677853886691 86.2690020330648 5.95957691407945 0.0665814660515694 -0.473795897237508
6.69999999999999 0.936966084938387 120.690539235254 86.2529111908337 6.01164795977276 0.0673632922890502 -0.458839774693626
6.79999999999999 0.992993900834529 120.703105211481 86.236654414876 6.06377213488408 0.0682960358037056 -0.442722358857917
6.89999999999999 1.04908659390852 120.715542537517 86.2202329517641 6.11594529548057 0.0693720725872855 -0.42576245929604
6.99999999999999 1.10523865556732 120.727841941719 86.2036480460868 6.16816329609804 0.0705836540651597 -0.408259587007124
