s,curvature,torsion
0,0.376498525396415,0.0268899807627481
0.0605621347320486,0.326044269813073,0.0366947593692834
0.121165515591546,0.275513291512131,0.050288832849906
0.181822664322957,0.225364031385474,0.0710894491080868
0.242536893538782,0.175975455216222,0.107487449707094
0.303304087335872,0.127663726858236,0.185124323016789
0.364114485654198,0.0807035437616176,0.417582705333336
0.424954419759654,0.0353809109083012,1.97974941916486
0.485807954123222,0.00903616279329048,28.5844626060181
0.54665839632812,0.0501079978232546,0.927355683449253
0.607489641594105,0.0894166370922762,0.313202604267919
0.668287323037462,0.126272392679924,0.177953686813189
0.72903975749932,0.160419116970645,0.126128215754206
0.789738692233649,0.191598549439249,0.100486945699947
0.850379813819815,0.219530896198936,0.0857093126364481
0.91096299320247,0.243916725285399,0.0763043244407544
0.971492260141467,0.264442951284206,0.0699210186593237
1.03197550709233,0.28079112337893,0.0654331502008506
1.09242393021824,0.292646907649405,0.0622704570233514
1.15285122436909,0.299709616746527,0.0601546296354694
1.21327255914149,0.301700547699851,0.0589924762270943
1.27370337654329,0.298505717780791,0.056489729785005
1.33415813503218,0.290585378678572,0.0496852212079174
1.39464926156489,0.278553588485074,0.0370646285189392
1.45518638569896,0.263031704531906,0.0161546991695599
1.51577584708386,0.244639864893969,-0.0169994602231485
1.57642048242403,0.223990901540897,-0.0687725807282308
1.6371196837162,0.201688504304185,-0.14965250364113
1.69786970679661,0.178332055552034,-0.277361752857037
1.75866419998951,0.154532497329727,-0.482714198968727
1.81949491670678,0.130948622646769,-0.820477700898436
1.88035256728259,0.108277591587241,-1.35198891919209
1.94122762765817,0.0871021336198532,-2.18486049415161
2.00211082170759,0.0683035119481696,-3.54311065277475
2.06299344989631,0.0535056290548406,-5.58267971185804
2.12386768458057,0.0453271765720419,-7.39408775472149
2.18472682436456,0.0457147997277152,-6.89336350745339
2.24556549471806,0.0528875916969537,-4.95765964281626
2.30637978361285,0.063183058457789,-3.45919798059832
2.36716730384656,0.0740955799024556,-2.6342239565525
2.42792717804006,0.0843927446696125,-2.25331805775708
2.48865994799757,0.0936098371466295,-2.08625055959238
2.54936741728286,0.101789666254452,-1.99335399751557
2.61005245031251,0.109054373698981,-1.94008777385944
2.67071875406483,0.115500578164801,-1.91003840914858
2.7313706497256,0.121188115744032,-1.8961341257479
2.79201283388976,0.126139723917713,-1.89669892163301
2.85265012693653,0.130348490280366,-1.91348943917179
2.91328720541944,0.133791893421949,-1.95063162287248
2.97392831564525,0.13645230552467,-2.0139803969337
3.03457696704798,0.138344754754866,-2.11057737547616
3.09523560969826,0.139620072275459,-2.23046122342704
3.15590538421311,0.140753377811394,-2.3465991357008
3.21658610399622,0.142253953132804,-2.44136322582261
3.27727637089691,0.144546088385075,-2.50019268402366
3.33797374266336,0.147929816104167,-2.51523646863875
3.39867493761016,0.152557042069577,-2.48770230917622
3.45937606248554,0.158432123378931,-2.42718539581074
3.52007284830142,0.165437455353206,-2.34825768543591
3.58076087895142,0.173376060980551,-2.26627039013006
3.64143579877413,0.182020085071641,-2.19425419576031
3.70209348959895,0.191244023752533,-2.11076704910838
3.7627302601891,0.201200726612672,-1.9864960729254
3.82334315565807,0.211860572091327,-1.82730061918246
3.8839303404712,0.222917778024445,-1.64458556262431
3.94449147428289,0.233842567478524,-1.45027593401209
4.00502802554939,0.243944599758063,-1.25345785534093
4.06554346933525,0.252432831021835,-1.0589711208418
4.12604332085972,0.258465213030109,-0.867225682672074
4.18653496687146,0.261188333087661,-0.674259624467068
4.24702727303878,0.259770836959186,-0.471142564800772
4.30752996467546,0.253649503047356,-0.276611064792471
4.36805276278364,0.243223090774568,-0.105244708321055
4.42860436913646,0.229236905295333,0.0592631054740275
4.4891916242056,0.212529772777213,0.230476136198608
4.54981896481659,0.194004622872468,0.420756575363443
4.61048818329648,0.174612621303111,0.641191361054832
4.67119846178305,0.155344621281688,0.898650364594007
4.73194663749233,0.137220288977612,1.18730026785404
4.79272764390004,0.121255700112259,1.47187168075448
4.85353506872783,0.108378212696609,1.66788833427787
4.91436177002262,0.0991480778839233,1.70466819614786
4.97520044841392,0.0933207643157846,1.57490415217489
5.0360440349055,0.0903295912967774,1.28878069959023
5.09688593834052,0.0895195307061479,0.898003921862203
5.15772021326152,0.0902778529501001,0.464223083090459
5.21854166863699,0.0921339599787345,0.0343211234219965
5.27934593398523,0.0948004374612421,-0.364637526266261
5.34012949759519,0.0981680488107294,-0.719114400321071
5.40088972998504,0.10227732206229,-1.02168626139526
5.46162490444056,0.107281347584795,-1.26683785851455
5.52233422505954,0.113395648660859,-1.40089665998158
5.58301786290889,0.120745707313329,-1.39297875831884
5.64367698910236,0.129219556950177,-1.28056773808656
5.7043138069649,0.138468507105057,-1.10315539451778
5.76493156839259,0.147967217822973,-0.892269999677409
5.8255345458025,0.15708717906453,-0.667037223116861
5.88612792975426,0.165161151425225,-0.434632739051396
5.9467176253806,0.171534168709104,-0.192451530458876
6.00730992786147,0.175607583858898,0.0704328830916375
6.06791106829578,0.176888055153608,0.373682816356663
6.1285266389474,0.175216189058243,0.698471431208942
6.1891609966693,0.171280207901432,1.01901929896447
