s,curvature,torsion
0,0.454406397366732,0.0066479524020352
0.0648582772409478,0.435607761762343,0.00735430063338701
0.129392394755385,0.415420698705886,0.00831395042422113
0.193669276661408,0.394033788147761,0.00959674483921948
0.257748578401204,0.371629677871298,0.0112954967922335
0.3216828586292,0.348380187822087,0.0135366975433628
0.385517812819329,0.324442556834737,0.0164974236233283
0.449292560373637,0.299956834316831,0.0204328591184296
0.513039976988702,0.275044348072374,0.0257227581008575
0.576787064425353,0.24980713703897,0.0329533297757747
0.640555350530904,0.224328227186012,0.0430691274434677
0.704361311907736,0.198760783681402,0.0572423471043398
0.768216786731237,0.173592392809221,0.0769481764277647
0.832129366368962,0.149378385272008,0.10457118932992
0.896102849740856,0.126653795036301,0.14330695775538
0.960137757729209,0.105935108867147,0.196767349571634
1.02423186224973,0.0877229092823148,0.266918460204062
1.08838069085858,0.0725056549037181,0.3477649525922
1.1525779779262,0.0607667203238451,0.412138923171344
1.21681604570829,0.0529988938913815,0.400555694213824
1.28108611306576,0.0497249763783279,0.253648828088309
1.34537854705021,0.0513128114534135,0.0366212418421975
1.40968310823179,0.0573686240311896,-0.115634310114326
1.47398924471697,0.0672637604896062,-0.173418487710667
1.53828641450388,0.0803443685397519,-0.169079903635603
1.60256443665574,0.0959600502923249,-0.138073999833439
1.66681387774977,0.113471618497061,-0.100130699667587
1.73102646283619,0.132246857941671,-0.0631078604932153
1.79519548555644,0.151654220718691,-0.029020676721489
1.85931618105057,0.171058053241378,0.00249069365549639
1.92338601784208,0.18981613539694,0.0326502598269011
1.98740486249392,0.20735371004467,0.0614019413788629
2.05137501012945,0.22338770008242,0.0890189989701302
2.1153011432223,0.2377075416742,0.11711580178192
2.17919019876439,0.250104567148481,0.147057959161229
2.24305111457435,0.260376268731686,0.180187038753476
2.30689445254806,0.26833134510226,0.217995620336953
2.37073190212377,0.273795443644925,0.262303173907834
2.43457567198424,0.276617608734703,0.315472308888549
2.49843778310034,0.276677668571457,0.380709409690801
2.56232928147222,0.273895228611188,0.462510680527128
2.62625939807597,0.268347831416734,0.554847453859247
2.69023479361272,0.260580233103491,0.648294899407744
2.75425916014954,0.251245235191683,0.742220571407606
2.81833313690624,0.240977435964458,0.83388125740732
2.88245445236305,0.230374566162511,0.918004214875221
2.94661826523412,0.219974223798602,0.986508359346967
3.0108176723938,0.210225917181176,1.02872052397005
3.07504434726179,0.201461048614838,1.03240746169098
3.13928927068669,0.193867457047633,0.985618594549456
3.20354351776198,0.187478747248692,0.878746776485252
3.26779906192159,0.182119896043803,0.734996867247773
3.33204941150123,0.177289245428779,0.588182205967398
