#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000578.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.93296519251187e-005 119.999999999999 -179.446745889318 2015.71022428678 -0.0101814891722255 0.0110668360567865 0.24255252776689 0.444021313637631 0.856777191905011 0.0485746579073358 3.48171209116824 3.48334508413443 1 4.70329515282655e-005 
00000578.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.91945649039842e-005 121 -175.0251999964 2021.71019254134 -0.00991993659344541 0.0111381744207178 0.242976987215654 0.45578624556838 0.862572589457076 0.00228979363305532 4.09637552704474 4.09922932434685 1 4.65545987433072e-005 
00000578.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.18782865233979e-005 111.950925319791 -215.006948911853 1967.41637513467 -0.0131561098341137 0.0107829351910762 0.207998595646566 0.121232335270832 0.776815153817841 0.00103530310795813 3.32465089042989 3.3282243642451 1 4.70329515282655e-005 
00000578.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.1674648096761e-005 112.858062323454 -211.3577717402 1972.85914930162 -0.0127694510806461 0.0108282670055245 0.207990546179127 0.121665173952081 0.776890771837281 0.0355615731346471 3.69089398007869 3.6928332283313 1 4.65545987433072e-005 
00000578.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.27219975216144e-005 108.065983837251 -234.10099835738 1944.10692451151 -0.015070681280496 0.0105903361348275 0.206409319962531 0.119281497845542 0.778083541891957 -0.000801670546640812 2.80700653269361 2.81133943208617 1 4.70329515282655e-005 
00000578.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.24952447766399e-005 108.929933572403 -230.784306423025 1949.29056963553 -0.0145943024298957 0.0106259015292606 0.206397621858713 0.119726023996326 0.778163371287707 0.0569672481438863 3.67196482661848 3.67327917528571 1 4.65545987433072e-005 
00000578.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.49619787503298e-005 101.147115675955 -264.422147893548 1902.59424193933 -0.0203023970068396 0.0103809746503337 0.204035897369897 0.11723884881057 0.780119405471041 0.0308853442900055 2.57888976802408 2.58188541809141 1 4.70329515282655e-005 
00000578.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.47059778963193e-005 101.940927259231 -261.558925100761 1907.35705127878 -0.019547761167254 0.0104046029697486 0.204028760475727 0.117637975973838 0.780186542667978 -0.0101831504950355 3.31743004821338 3.32155104600443 1 4.65545987433072e-005 
00000578.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.7600813779563e-005 95.0514499540704 -287.811210985807 1866.02086773425 -0.0287314721655279 0.010296700512966 0.202329034584484 0.116031837520263 0.781626834473829 -0.0427422925204655 1.88995008704367 1.90028987962935 1 4.70329515282655e-005 
00000578.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.73200384322362e-005 95.7871105334006 -285.286475425394 1870.43476522802 -0.0274175232783779 0.0103123930085504 0.202382927537638 0.116298579758792 0.781613183564015 -0.0456929572040355 2.48579501679119 2.4939013865815 1 4.65545987433072e-005 
