#t s x y z curvature torsion
5 0 64.8106360971307 86.9259367331407 3.21077284333554 0.0340806023251807 -0.169267261417798
5.1 0.0620545539508529 64.866379099518 86.8998841291955 3.21881940648777 0.0333747093962979 -0.176307173957223
5.2 0.124120409143017 64.9221640053003 86.8738579447186 3.22674735635993 0.0326735499573637 -0.183759116222734
5.3 0.186197425858786 64.9779892933974 86.8478564689452 3.23455866040001 0.0319773913515696 -0.191651067505404
5.4 0.248285448358719 65.0338534427143 86.8218779910675 3.24225528603772 0.0312865206363542 -0.200012815720101
5.5 0.310384305333654 65.0897549321267 86.7959208001959 3.24983920066864 0.0306012466618067 -0.208875992738309
5.6 0.372493810356302 65.1456922404674 86.7699831853207 3.25731237163837 0.0299219023389128 -0.21827408189327
5.7 0.434613762331812 65.2016638465124 86.7440634352731 3.2646767662267 0.0292488471127942 -0.228242387635604
5.8 0.496743945947873 65.2576682289671 86.7181598386866 3.27193435163184 0.0285824696534452 -0.238817954670199
5.9 0.558884132123689 65.3137038664525 86.6922706839585 3.27908709495449 0.0279231907768446 -0.250039420995833
6 0.621034078458543 65.369769237491 86.6663942592109 3.28613696318209 0.0272714666060492 -0.261946785246507
6.1 0.683193529679507 65.425862820492 86.64052885225 3.29308592317169 0.0266277961044909 -0.274607587393298
6.2 0.745362218092734 65.4819830937162 86.6146727504592 3.29993594159934 0.0259927391302039 -0.288092549581225
6.3 0.807539864044855 65.5381285351846 86.5888242405281 3.30668898482472 0.0253669117897767 -0.302447054637782
6.4 0.869726176388618 65.594297622568 86.5629816081149 3.31334701872226 0.0247509875950293 -0.317715367651093
6.49999999999999 0.931920852948753 65.6504888330744 86.5371431375076 3.31991200851093 0.0241457025144805 -0.33393934189865
6.59999999999999 0.994123580988398 65.7067006433364 86.5113071112844 3.32638591858413 0.0235518602098114 -0.351156759872435
6.69999999999999 1.05633403767596 65.7629315292996 86.4854718099746 3.33277071233953 0.022970337369871 -0.369399243033262
6.79999999999999 1.11855189055249 65.8191799661099 86.4596355117188 3.33906835200887 0.0224020890165445 -0.388689661599266
6.89999999999999 1.18077679799977 65.8754444280012 86.4337964919299 3.34528079848787 0.0218481536102078 -0.409038980543717
6.99999999999999 1.24300840970942 65.9317233881836 86.4079530229538 3.35141001116599 0.0213096577248925 -0.430442490645568
7.09999999999999 1.30524636715322 65.9880153187305 86.3821033737279 3.35745794775389 0.0207878332886207 -0.452896369109252
7.19999999999999 1.36749030406565 66.0443186904622 86.356245809389 3.36342656404727 0.020284062305572 -0.476369351175525
